,from,open,close,min,max,volume
12977,1624576800,0.75833,0.75825,0.75821,0.75835,54
12978,1624577100,0.75825,0.7581,0.75808,0.75825,91
12979,1624577400,0.75809,0.75832,0.75809,0.75838,84
12980,1624577700,0.75832,0.75819,0.75819,0.75835,61
12981,1624578000,0.75819,0.75827,0.75818,0.75827,12
12982,1624578300,0.7583,0.75859,0.7583,0.75859,80
12983,1624578600,0.75859,0.75835,0.75833,0.75863,89
12984,1624578900,0.75835,0.75819,0.75808,0.75835,104
12985,1624579200,0.75818,0.75861,0.75799,0.75863,245
12986,1624579500,0.75861,0.75855,0.75843,0.75861,161
12987,1624579800,0.75855,0.75883,0.75853,0.75884,216
12988,1624580100,0.75882,0.75867,0.75863,0.75887,216
12989,1624580400,0.75867,0.75877,0.75853,0.75877,179
12990,1624580700,0.75877,0.75902,0.75877,0.75905,287
12991,1624581000,0.75901,0.75872,0.75872,0.75909,169
12992,1624581300,0.7587,0.75874,0.75865,0.75893,143
12993,1624581600,0.75874,0.75831,0.75817,0.75879,180
12994,1624581900,0.75831,0.75867,0.75831,0.75869,123
12995,1624582200,0.75867,0.75821,0.75817,0.75868,253
12996,1624582500,0.75821,0.75851,0.75815,0.75865,255
12997,1624582800,0.75851,0.75888,0.75851,0.75903,294
12998,1624583100,0.75888,0.75887,0.75886,0.75897,114
12999,1624583400,0.75888,0.75879,0.75879,0.75888,25
13000,1624283700,0.75143,0.75221,0.75137,0.75226,738
13001,1624284000,0.75221,0.75285,0.75194,0.75285,795
13002,1624284300,0.75285,0.75285,0.75267,0.75295,823
13003,1624284600,0.75283,0.75307,0.75269,0.7531,671
13004,1624284900,0.75307,0.75263,0.75261,0.75311,665
13005,1624285200,0.75263,0.75247,0.75241,0.7531,638
13006,1624285500,0.75247,0.75271,0.75233,0.75277,536
13007,1624285800,0.75271,0.7525,0.75223,0.75291,636
13008,1624286100,0.7525,0.75281,0.75245,0.75315,434
13009,1624286400,0.75281,0.75341,0.75281,0.75366,767
13010,1624286700,0.75341,0.75344,0.75309,0.75371,611
13011,1624287000,0.75344,0.75335,0.75331,0.75367,711
13012,1624287300,0.75335,0.75259,0.75241,0.75335,1010
13013,1624287600,0.7526,0.75269,0.75239,0.7527,605
13014,1624287900,0.75269,0.75279,0.75264,0.75293,400
13015,1624288200,0.75279,0.75233,0.75233,0.75283,362
13016,1624288500,0.75235,0.75269,0.75232,0.75283,346
13017,1624288800,0.75269,0.75287,0.75269,0.75307,387
13018,1624289100,0.75287,0.75277,0.75267,0.75293,528
13019,1624289400,0.75279,0.75245,0.75225,0.75283,557
13020,1624289700,0.75245,0.75273,0.75245,0.75273,298
13021,1624290000,0.75274,0.75289,0.75267,0.75303,273
13022,1624290300,0.75291,0.75298,0.75281,0.753,252
13023,1624290600,0.75298,0.75276,0.75267,0.75302,387
13024,1624290900,0.75276,0.75275,0.75272,0.75295,385
13025,1624291200,0.75277,0.75287,0.75277,0.75297,340
13026,1624291500,0.75287,0.75307,0.75283,0.75313,264
13027,1624291800,0.75307,0.75303,0.75299,0.75309,229
13028,1624292100,0.75303,0.75298,0.75297,0.75323,292
13029,1624292400,0.75298,0.75309,0.75285,0.75309,161
13030,1624292700,0.75309,0.75319,0.75305,0.75323,300
13031,1624293000,0.75319,0.75332,0.75319,0.75351,362
13032,1624293300,0.75333,0.75343,0.75327,0.75345,253
13033,1624293600,0.75342,0.75359,0.75342,0.75364,250
13034,1624293900,0.75359,0.75345,0.75343,0.75367,152
13035,1624294200,0.75345,0.75354,0.75343,0.75359,189
13036,1624294500,0.75354,0.75359,0.75354,0.75375,199
13037,1624294800,0.75362,0.75355,0.75355,0.75377,290
13038,1624295100,0.75356,0.75363,0.75347,0.75369,234
13039,1624295400,0.75363,0.75384,0.75357,0.75385,238
13040,1624295700,0.75384,0.75389,0.75379,0.75409,217
13041,1624296000,0.75389,0.75399,0.75388,0.75399,149
13042,1624296300,0.75399,0.75395,0.75392,0.75417,222
13043,1624296600,0.75395,0.75391,0.75385,0.75403,292
13044,1624296900,0.75389,0.75393,0.75378,0.75393,275
13045,1624297200,0.75393,0.75394,0.75391,0.75412,467
13046,1624297500,0.75393,0.75395,0.75389,0.75405,264
13047,1624297800,0.75395,0.75387,0.75385,0.75398,154
13048,1624298100,0.75387,0.75383,0.75381,0.75395,193
13049,1624298400,0.75383,0.75375,0.75372,0.75391,168
13050,1624298700,0.75375,0.75397,0.75375,0.75399,162
13051,1624299000,0.75397,0.75414,0.75391,0.75415,146
13052,1624299300,0.75414,0.75424,0.7541,0.75427,162
13053,1624299600,0.75422,0.75415,0.75409,0.75424,148
13054,1624299900,0.75415,0.75403,0.75401,0.75425,238
13055,1624300200,0.75404,0.75417,0.75389,0.75417,224
13056,1624300500,0.75417,0.75397,0.75395,0.75425,226
13057,1624300800,0.75397,0.75393,0.75389,0.75423,279
13058,1624301100,0.75393,0.75386,0.75379,0.75393,198
13059,1624301400,0.75386,0.75405,0.75384,0.75411,144
13060,1624301700,0.75405,0.75379,0.75379,0.75407,203
13061,1624302000,0.75379,0.75415,0.75377,0.75415,252
13062,1624302300,0.75415,0.75435,0.75415,0.75438,129
13063,1624302600,0.75435,0.7542,0.7542,0.75439,131
13064,1624302900,0.75419,0.75439,0.75419,0.75462,292
13065,1624303200,0.75439,0.75403,0.75398,0.75441,286
13066,1624303500,0.75403,0.75387,0.75379,0.75407,355
13067,1624303800,0.75385,0.75389,0.75373,0.75394,287
13068,1624304100,0.75389,0.75405,0.7538,0.75419,275
13069,1624304400,0.75405,0.75393,0.75393,0.75409,232
13070,1624304700,0.75393,0.75401,0.75374,0.75411,226
13071,1624305000,0.75404,0.75429,0.754,0.7543,383
13072,1624305300,0.75431,0.75418,0.75408,0.75432,506
13073,1624305600,0.75417,0.75399,0.75393,0.75419,324
13074,1624305900,0.75399,0.75423,0.75399,0.75432,233
13075,1624306200,0.75423,0.75409,0.75402,0.75423,122
13076,1624306500,0.75407,0.75408,0.75403,0.75413,27
13077,1624306800,0.75408,0.75413,0.75408,0.75415,26
13078,1624307100,0.75413,0.75409,0.75409,0.75416,29
13079,1624307400,0.75409,0.75437,0.75409,0.75437,116
13080,1624307700,0.75437,0.75438,0.75434,0.75439,99
13081,1624308000,0.75438,0.75443,0.75437,0.75447,73
13082,1624308300,0.75443,0.75444,0.75439,0.75446,69
13083,1624308600,0.75444,0.75435,0.75435,0.75447,100
13084,1624308900,0.75434,0.75381,0.75377,0.75435,198
13085,1624309200,0.75381,0.75381,0.7528,0.75405,18
13086,1624309500,0.75381,0.75379,0.7537,0.75381,10
13087,1624309800,0.75379,0.75382,0.75379,0.75382,4
13088,1624310100,0.75382,0.75377,0.75347,0.75382,33
13089,1624310400,0.75377,0.75387,0.75377,0.75387,5
13090,1624310700,0.75387,0.75371,0.75371,0.75387,5
13091,1624311000,0.75373,0.75385,0.75371,0.75391,12
13092,1624311300,0.75385,0.75384,0.75381,0.75387,8
13093,1624311600,0.75384,0.75386,0.75379,0.75389,11
13094,1624311900,0.75386,0.75387,0.75383,0.75409,28
13095,1624312200,0.75387,0.75399,0.75387,0.75399,5
13096,1624312500,0.75399,0.754,0.75396,0.754,6
13097,1624312800,0.75399,0.7541,0.75399,0.75417,56
13098,1624313100,0.75411,0.75409,0.75403,0.75413,31
13099,1624313400,0.75409,0.75421,0.75409,0.75421,22
13100,1624313700,0.75421,0.75419,0.75419,0.75422,21
13101,1624314000,0.75419,0.75434,0.75419,0.75435,35
13102,1624314300,0.75434,0.75441,0.75422,0.75441,61
13103,1624314600,0.75441,0.75424,0.75409,0.75441,98
13104,1624314900,0.75424,0.75399,0.75399,0.75429,120
13105,1624315200,0.75399,0.75395,0.75389,0.75405,87
13106,1624315500,0.75395,0.75405,0.75395,0.75413,71
13107,1624315800,0.75405,0.75411,0.75396,0.75411,75
13108,1624316100,0.75411,0.75399,0.75399,0.75415,56
13109,1624316400,0.75401,0.75395,0.75383,0.75401,95
13110,1624316700,0.75395,0.75389,0.75389,0.75404,81
13111,1624317000,0.75391,0.75382,0.75382,0.75394,74
13112,1624317300,0.75382,0.75392,0.75382,0.75395,45
13113,1624317600,0.75392,0.75394,0.7539,0.75401,44
13114,1624317900,0.75394,0.75424,0.75394,0.75426,66
13115,1624318200,0.75426,0.75434,0.75426,0.75443,71
13116,1624318500,0.75434,0.75444,0.75434,0.75453,98
13117,1624318800,0.75445,0.75423,0.75423,0.75449,101
13118,1624319100,0.75423,0.75388,0.75388,0.75423,84
13119,1624319400,0.75387,0.75363,0.75363,0.75391,86
13120,1624319700,0.75363,0.75349,0.75343,0.75365,179
13121,1624320000,0.75348,0.75305,0.75301,0.75351,306
13122,1624320300,0.75305,0.75305,0.75301,0.75342,181
13123,1624320600,0.75305,0.75278,0.75271,0.75307,222
13124,1624320900,0.75277,0.75305,0.75277,0.75307,148
13125,1624321200,0.75305,0.75303,0.75295,0.75321,168
13126,1624321500,0.75303,0.75295,0.75293,0.75305,91
13127,1624321800,0.75295,0.75303,0.75285,0.75305,195
13128,1624322100,0.75303,0.75289,0.75289,0.75306,77
13129,1624322400,0.75289,0.75239,0.75233,0.75289,195
13130,1624322700,0.75239,0.75223,0.75218,0.75255,215
13131,1624323000,0.75223,0.75225,0.75216,0.75261,203
13132,1624323300,0.75224,0.75265,0.75223,0.75269,198
13133,1624323600,0.75265,0.75227,0.75223,0.75275,316
13134,1624323900,0.75227,0.75245,0.75222,0.75248,202
13135,1624324200,0.75245,0.75235,0.75205,0.75248,244
13136,1624324500,0.75235,0.75229,0.75219,0.75243,197
13137,1624324800,0.75229,0.75212,0.75197,0.75243,203
13138,1624325100,0.75212,0.75223,0.752,0.75223,179
13139,1624325400,0.75225,0.75203,0.75196,0.75233,157
13140,1624325700,0.75204,0.75239,0.75199,0.75241,132
13141,1624326000,0.75238,0.75247,0.75223,0.75255,193
13142,1624326300,0.75243,0.75229,0.75225,0.75249,153
13143,1624326600,0.75229,0.75183,0.75167,0.75229,214
13144,1624326900,0.75183,0.75219,0.75175,0.75219,257
13145,1624327200,0.75221,0.75207,0.75207,0.75243,258
13146,1624327500,0.75207,0.75223,0.75201,0.75225,192
13147,1624327800,0.75224,0.75195,0.75181,0.75224,144
13148,1624328100,0.75195,0.75187,0.75183,0.75201,175
13149,1624328400,0.75185,0.75207,0.75175,0.75217,205
13150,1624328700,0.75207,0.75209,0.75203,0.75225,157
13151,1624329000,0.7521,0.7519,0.7519,0.75231,168
13152,1624329300,0.7519,0.75172,0.75168,0.75205,143
13153,1624329600,0.75172,0.7515,0.75148,0.75179,127
13154,1624329900,0.7515,0.75149,0.75143,0.75159,181
13155,1624330200,0.75149,0.75133,0.75129,0.75157,192
13156,1624330500,0.75133,0.75135,0.75117,0.75157,253
13157,1624330800,0.75138,0.75156,0.75129,0.75158,186
13158,1624331100,0.75156,0.75145,0.75144,0.75163,96
13159,1624331400,0.75144,0.75156,0.75136,0.75157,90
13160,1624331700,0.75156,0.75148,0.75134,0.75173,253
13161,1624332000,0.75148,0.75145,0.75141,0.75159,139
13162,1624332300,0.75145,0.75155,0.75145,0.75161,121
13163,1624332600,0.75156,0.7515,0.75149,0.75158,72
13164,1624332900,0.7515,0.75147,0.75139,0.7515,101
13165,1624333200,0.75147,0.75135,0.75135,0.75148,57
13166,1624333500,0.75135,0.75139,0.75133,0.75147,70
13167,1624333800,0.75139,0.75151,0.75137,0.75155,85
13168,1624334100,0.75151,0.75157,0.75147,0.75159,84
13169,1624334400,0.75157,0.75171,0.75157,0.75181,98
13170,1624334700,0.75171,0.75175,0.75171,0.75187,96
13171,1624335000,0.75175,0.75197,0.75172,0.75201,86
13172,1624335300,0.75196,0.75208,0.75193,0.75215,67
13173,1624335600,0.75208,0.75211,0.75197,0.75211,83
13174,1624335900,0.75211,0.75205,0.75202,0.75221,57
13175,1624336200,0.75206,0.75205,0.75201,0.75211,43
13176,1624336500,0.75205,0.75211,0.75205,0.75215,30
13177,1624336800,0.75211,0.75189,0.75179,0.75215,142
13178,1624337100,0.75189,0.75195,0.75189,0.75212,87
13179,1624337400,0.75195,0.75199,0.75193,0.752,77
13180,1624337700,0.75199,0.75191,0.75191,0.75202,93
13181,1624338000,0.75192,0.75218,0.75181,0.75218,185
13182,1624338300,0.75218,0.75201,0.75197,0.75218,147
13183,1624338600,0.752,0.75189,0.75186,0.75205,141
13184,1624338900,0.7519,0.75165,0.75165,0.75197,187
13185,1624339200,0.75165,0.75146,0.75144,0.75176,85
13186,1624339500,0.75146,0.75125,0.75122,0.75146,139
13187,1624339800,0.75126,0.75107,0.75089,0.75128,377
13188,1624340100,0.75109,0.75125,0.75109,0.75137,166
13189,1624340400,0.75125,0.75152,0.75117,0.75155,120
13190,1624340700,0.75153,0.75129,0.75129,0.75158,91
13191,1624341000,0.75129,0.75127,0.75127,0.75147,180
13192,1624341300,0.75127,0.75081,0.7507,0.75127,346
13193,1624341600,0.75081,0.75096,0.75065,0.75129,490
13194,1624341900,0.75096,0.75096,0.75073,0.75101,338
13195,1624342200,0.75096,0.75109,0.75081,0.75113,325
13196,1624342500,0.75109,0.75151,0.75109,0.75155,297
13197,1624342800,0.75151,0.75136,0.75121,0.75155,285
13198,1624343100,0.75136,0.75132,0.75129,0.75171,196
13199,1624343400,0.75131,0.75127,0.75121,0.75164,274
13200,1624343700,0.75127,0.75151,0.75116,0.75153,307
13201,1624344000,0.7515,0.75163,0.75143,0.7518,386
13202,1624344300,0.75163,0.75161,0.75161,0.75187,272
13203,1624344600,0.75161,0.75197,0.75155,0.75199,293
13204,1624344900,0.75197,0.75189,0.75178,0.75221,477
13205,1624345200,0.75189,0.75173,0.75172,0.75221,542
13206,1624345500,0.75173,0.75127,0.75127,0.75174,512
13207,1624345800,0.75128,0.75111,0.75097,0.75147,325
13208,1624346100,0.75109,0.75159,0.75107,0.75196,490
13209,1624346400,0.75157,0.75129,0.75125,0.75163,499
13210,1624346700,0.75129,0.7511,0.75107,0.75129,266
13211,1624347000,0.7511,0.75125,0.75105,0.75145,299
13212,1624347300,0.75125,0.75111,0.75084,0.75131,316
13213,1624347600,0.75111,0.75135,0.75089,0.75137,408
13214,1624347900,0.75132,0.75081,0.75073,0.75141,461
13215,1624348200,0.75081,0.75042,0.75042,0.75097,540
13216,1624348500,0.75043,0.75039,0.75023,0.75049,332
13217,1624348800,0.75039,0.75027,0.75012,0.75041,360
13218,1624349100,0.75026,0.74992,0.7499,0.75039,236
13219,1624349400,0.74991,0.74987,0.74971,0.74995,265
13220,1624349700,0.74987,0.74978,0.74959,0.74987,244
13221,1624350000,0.74978,0.74979,0.74971,0.74994,206
13222,1624350300,0.74977,0.74953,0.74953,0.74991,231
13223,1624350600,0.74953,0.74993,0.7495,0.74995,403
13224,1624350900,0.74993,0.74981,0.74972,0.74995,416
13225,1624351200,0.74981,0.74971,0.74968,0.74995,197
13226,1624351500,0.74972,0.74993,0.74962,0.74995,263
13227,1624351800,0.74993,0.74976,0.74962,0.74997,209
13228,1624352100,0.74973,0.74993,0.74955,0.75006,264
13229,1624352400,0.74995,0.74995,0.74965,0.74999,333
13230,1624352700,0.74995,0.75007,0.74981,0.75025,262
13231,1624353000,0.75007,0.75053,0.74997,0.75063,243
13232,1624353300,0.75054,0.75042,0.75031,0.75057,202
13233,1624353600,0.75044,0.75045,0.75033,0.75056,176
13234,1624353900,0.75045,0.75012,0.75009,0.75048,126
13235,1624354200,0.75012,0.74995,0.74995,0.75021,200
13236,1624354500,0.74995,0.74957,0.74941,0.74996,265
13237,1624354800,0.74956,0.74965,0.74945,0.74971,248
13238,1624355100,0.74965,0.74983,0.74951,0.74985,217
13239,1624355400,0.74983,0.74975,0.74961,0.75015,264
13240,1624355700,0.74975,0.75001,0.74965,0.75001,328
13241,1624356000,0.75001,0.75052,0.74995,0.75053,226
13242,1624356300,0.75051,0.75081,0.75037,0.75087,325
13243,1624356600,0.75081,0.75078,0.75059,0.75082,196
13244,1624356900,0.75078,0.75053,0.75041,0.75082,234
