,from,open,close,min,max,volume
2021,1624290000,1.39134,1.39151,1.39115,1.39158,259
2022,1624290300,1.39151,1.39157,1.39137,1.39167,167
2023,1624290600,1.39157,1.3915,1.39146,1.39171,253
2024,1624290900,1.3915,1.39139,1.39135,1.39178,168
2025,1624291200,1.39139,1.39135,1.3913,1.39151,225
2026,1624291500,1.39134,1.39168,1.39134,1.39169,172
2027,1624291800,1.39168,1.39169,1.39167,1.39181,224
2028,1624292100,1.39171,1.39159,1.39152,1.39211,289
2029,1624292400,1.39159,1.39161,1.3914,1.39165,101
2030,1624292700,1.39161,1.39213,1.39161,1.39217,181
2031,1624293000,1.39213,1.3922,1.39209,1.39257,266
2032,1624293300,1.39221,1.39227,1.39213,1.39239,193
2033,1624293600,1.39228,1.3925,1.39228,1.39267,240
2034,1624293900,1.3925,1.39271,1.3925,1.39287,145
2035,1624294200,1.39271,1.39293,1.39269,1.39313,144
2036,1624294500,1.39293,1.39281,1.39275,1.39322,140
2037,1624294800,1.39282,1.39259,1.39257,1.39301,232
2038,1624295100,1.39259,1.39249,1.3924,1.3926,111
2039,1624295400,1.39244,1.39271,1.39243,1.39283,112
2040,1624295700,1.39269,1.39302,1.39267,1.39313,105
2041,1624296000,1.39299,1.39299,1.39289,1.39304,89
2042,1624296300,1.39299,1.39281,1.39275,1.39322,121
2043,1624296600,1.39283,1.39291,1.39282,1.39303,97
2044,1624296900,1.39291,1.39281,1.39261,1.39297,116
2045,1624297200,1.39281,1.39313,1.39281,1.39344,422
2046,1624297500,1.39313,1.39311,1.3931,1.39325,258
2047,1624297800,1.39311,1.39299,1.39289,1.39311,115
2048,1624298100,1.39299,1.39293,1.39293,1.39343,146
2049,1624298400,1.39293,1.39291,1.39272,1.39294,86
2050,1624298700,1.39291,1.39301,1.39285,1.39315,110
2051,1624299000,1.39301,1.39311,1.39291,1.39312,88
2052,1624299300,1.39308,1.39341,1.39304,1.39343,91
2053,1624299600,1.39341,1.39313,1.39311,1.39345,148
2054,1624299900,1.39313,1.39334,1.39313,1.39341,106
2055,1624300200,1.39334,1.39333,1.393,1.3934,127
2056,1624300500,1.39333,1.3932,1.39314,1.39337,161
2057,1624300800,1.3932,1.3932,1.39315,1.39348,199
2058,1624301100,1.3932,1.39299,1.39293,1.39321,86
2059,1624301400,1.39299,1.39341,1.39299,1.39345,97
2060,1624301700,1.3934,1.39285,1.39285,1.39349,211
2061,1624302000,1.39285,1.39335,1.39285,1.39347,207
2062,1624302300,1.39335,1.39351,1.39334,1.3936,128
2063,1624302600,1.39351,1.3933,1.39329,1.39361,140
2064,1624302900,1.3933,1.39356,1.39329,1.39371,161
2065,1624303200,1.39356,1.39345,1.39325,1.39361,184
2066,1624303500,1.39345,1.39346,1.39335,1.39351,117
2067,1624303800,1.39347,1.39326,1.39324,1.39353,128
2068,1624304100,1.39327,1.39323,1.39313,1.39327,77
2069,1624304400,1.39323,1.39313,1.39313,1.39329,55
2070,1624304700,1.39314,1.39313,1.39299,1.3932,96
2071,1624305000,1.39313,1.39337,1.39308,1.39338,110
2072,1624305300,1.39337,1.39321,1.39318,1.39337,181
2073,1624305600,1.39319,1.39287,1.39279,1.39323,160
2074,1624305900,1.39287,1.39295,1.39285,1.3931,141
2075,1624306200,1.39295,1.39283,1.39281,1.39295,67
2076,1624306500,1.39283,1.39288,1.39283,1.39295,32
2077,1624306800,1.39288,1.39292,1.39284,1.39293,31
2078,1624307100,1.39291,1.39283,1.39281,1.39292,27
2079,1624307400,1.39283,1.39293,1.39275,1.39293,36
2080,1624307700,1.39293,1.39313,1.39293,1.39313,22
2081,1624308000,1.39313,1.39334,1.39313,1.39334,34
2082,1624308300,1.39334,1.3935,1.39325,1.39353,138
2083,1624308600,1.39349,1.39346,1.39343,1.39351,130
2084,1624308900,1.39347,1.39338,1.39335,1.39353,92
2085,1624309200,1.39338,1.39343,1.39321,1.39345,14
2086,1624309500,1.39343,1.39349,1.39342,1.39381,35
2087,1624309800,1.39349,1.39351,1.39346,1.39359,5
2088,1624310100,1.39351,1.39355,1.39333,1.39355,54
2089,1624310400,1.39355,1.39359,1.39355,1.39362,6
2090,1624310700,1.39359,1.39359,1.39358,1.39364,6
2091,1624311000,1.39357,1.39361,1.39352,1.39361,12
2092,1624311300,1.39361,1.39359,1.39359,1.39364,8
2093,1624311600,1.39359,1.39361,1.39354,1.39369,13
2094,1624311900,1.39361,1.39364,1.39359,1.39364,8
2095,1624312200,1.39364,1.39363,1.39355,1.39371,16
2096,1624312500,1.39363,1.39371,1.39357,1.39373,28
2097,1624312800,1.39369,1.39371,1.39355,1.39372,71
2098,1624313100,1.39371,1.39353,1.39352,1.39371,14
2099,1624313400,1.39353,1.39352,1.39349,1.39355,14
2100,1624313700,1.39352,1.39337,1.39335,1.39352,40
2101,1624314000,1.39337,1.39336,1.39336,1.39345,18
2102,1624314300,1.39336,1.39329,1.39327,1.39336,24
2103,1624314600,1.39329,1.39323,1.39318,1.39337,44
2104,1624314900,1.39323,1.39298,1.39298,1.39328,90
2105,1624315200,1.39297,1.39291,1.39283,1.39297,43
2106,1624315500,1.39291,1.39298,1.39291,1.39311,61
2107,1624315800,1.39298,1.39301,1.39295,1.39304,45
2108,1624316100,1.39301,1.39301,1.393,1.39305,38
2109,1624316400,1.39301,1.39289,1.39279,1.39303,138
2110,1624316700,1.39289,1.39283,1.39281,1.39301,65
2111,1624317000,1.39285,1.39272,1.39271,1.39285,35
2112,1624317300,1.39272,1.39269,1.39269,1.39275,32
2113,1624317600,1.39269,1.39263,1.39261,1.39275,47
2114,1624317900,1.39263,1.39293,1.39262,1.39293,62
2115,1624318200,1.39293,1.39283,1.39275,1.393,105
2116,1624318500,1.39283,1.39315,1.39283,1.39319,52
2117,1624318800,1.39315,1.39293,1.39293,1.39317,49
2118,1624319100,1.39293,1.39255,1.39255,1.39293,43
2119,1624319400,1.39255,1.39249,1.39249,1.39271,52
2120,1624319700,1.39249,1.39243,1.39242,1.3925,21
2121,1624320000,1.39243,1.39225,1.39214,1.39243,162
2122,1624320300,1.39227,1.39211,1.39211,1.39256,115
2123,1624320600,1.39211,1.39189,1.39186,1.3922,105
2124,1624320900,1.39188,1.39213,1.39183,1.39213,101
2125,1624321200,1.39215,1.39203,1.39203,1.39234,83
2126,1624321500,1.39203,1.39182,1.39178,1.39211,84
2127,1624321800,1.39182,1.39173,1.39153,1.39183,80
2128,1624322100,1.39173,1.39165,1.39165,1.39187,31
2129,1624322400,1.39165,1.39123,1.39105,1.39165,100
2130,1624322700,1.39123,1.39093,1.39093,1.39135,119
2131,1624323000,1.39093,1.39093,1.39085,1.39123,138
2132,1624323300,1.39093,1.39133,1.39091,1.39133,139
2133,1624323600,1.39133,1.39069,1.39065,1.39139,170
2134,1624323900,1.39069,1.39079,1.39064,1.39085,65
2135,1624324200,1.39077,1.3907,1.39053,1.39085,137
2136,1624324500,1.3907,1.39047,1.39031,1.39071,152
2137,1624324800,1.39047,1.39035,1.39011,1.39055,156
2138,1624325100,1.39035,1.39044,1.39029,1.39045,118
2139,1624325400,1.39045,1.39033,1.39033,1.39063,110
2140,1624325700,1.39033,1.39073,1.39033,1.39073,82
2141,1624326000,1.39073,1.39087,1.39043,1.39093,142
2142,1624326300,1.39088,1.39071,1.39071,1.39095,76
2143,1624326600,1.39071,1.39053,1.39023,1.39075,190
2144,1624326900,1.39053,1.39093,1.39045,1.39093,155
2145,1624327200,1.39093,1.39085,1.39085,1.39127,134
2146,1624327500,1.39085,1.39115,1.3908,1.39117,109
2147,1624327800,1.39115,1.39082,1.39068,1.39115,77
2148,1624328100,1.39083,1.39096,1.39073,1.39097,61
2149,1624328400,1.39095,1.39117,1.39087,1.39119,91
2150,1624328700,1.39117,1.39139,1.39116,1.39143,128
2151,1624329000,1.39138,1.39167,1.39138,1.39173,178
2152,1624329300,1.39167,1.39175,1.39165,1.39195,120
2153,1624329600,1.39175,1.39139,1.39136,1.39185,118
2154,1624329900,1.39139,1.39157,1.39135,1.39167,82
2155,1624330200,1.39157,1.39163,1.39145,1.39167,70
2156,1624330500,1.39163,1.39153,1.39145,1.39177,146
2157,1624330800,1.39153,1.39145,1.39135,1.39159,68
2158,1624331100,1.39145,1.39147,1.39145,1.39157,44
2159,1624331400,1.39146,1.39171,1.39146,1.39173,56
2160,1624331700,1.39171,1.39176,1.39159,1.39195,91
2161,1624332000,1.39176,1.39187,1.39175,1.39187,67
2162,1624332300,1.39187,1.39207,1.39185,1.39207,47
2163,1624332600,1.39206,1.39187,1.39179,1.39207,47
2164,1624332900,1.39187,1.39187,1.39179,1.39191,72
2165,1624333200,1.39187,1.39162,1.39158,1.39187,40
2166,1624333500,1.39163,1.39155,1.39147,1.39172,62
2167,1624333800,1.39155,1.39155,1.39154,1.39158,32
2168,1624334100,1.39155,1.39135,1.39135,1.39156,34
2169,1624334400,1.39135,1.39145,1.39134,1.39151,38
2170,1624334700,1.39145,1.39144,1.39136,1.39146,18
2171,1624335000,1.39144,1.39145,1.39144,1.39145,9
2172,1624335300,1.39145,1.39165,1.39145,1.39167,78
2173,1624335600,1.39166,1.39134,1.39133,1.39173,61
2174,1624335900,1.39134,1.39121,1.39119,1.39139,21
2175,1624336200,1.3912,1.39116,1.39115,1.39134,40
2176,1624336500,1.39115,1.39117,1.39115,1.39133,50
2177,1624336800,1.39116,1.39119,1.39107,1.39121,73
2178,1624337100,1.39119,1.39119,1.39117,1.39127,40
2179,1624337400,1.39119,1.39118,1.39118,1.39119,14
2180,1624337700,1.39118,1.39107,1.39097,1.39119,88
2181,1624338000,1.39111,1.39084,1.39066,1.39111,115
2182,1624338300,1.39084,1.39073,1.39069,1.39084,31
2183,1624338600,1.39073,1.39059,1.39055,1.39073,37
2184,1624338900,1.39059,1.39034,1.39034,1.39063,89
2185,1624339200,1.39034,1.39013,1.39013,1.39045,54
2186,1624339500,1.39013,1.38995,1.38995,1.39019,82
2187,1624339800,1.38997,1.38993,1.38969,1.38998,162
2188,1624340100,1.38993,1.39015,1.38993,1.39035,182
2189,1624340400,1.39015,1.39052,1.39007,1.39052,55
2190,1624340700,1.39053,1.39029,1.39029,1.39056,118
2191,1624341000,1.39031,1.39015,1.39015,1.39052,163
2192,1624341300,1.39015,1.3894,1.38923,1.39015,444
2193,1624341600,1.3894,1.39005,1.3894,1.39091,469
2194,1624341900,1.39007,1.39027,1.38995,1.39052,383
2195,1624342200,1.39027,1.38997,1.38968,1.39041,338
2196,1624342500,1.38997,1.39024,1.38984,1.39033,304
2197,1624342800,1.39024,1.39003,1.38982,1.39042,265
2198,1624343100,1.39003,1.39002,1.38988,1.39042,241
2199,1624343400,1.39,1.39017,1.38999,1.39085,351
2200,1624343700,1.39018,1.39017,1.38981,1.39033,459
2201,1624344000,1.39013,1.39061,1.3901,1.3908,381
2202,1624344300,1.39061,1.39007,1.39003,1.39079,337
2203,1624344600,1.39007,1.39083,1.38999,1.39105,439
2204,1624344900,1.39079,1.39019,1.39001,1.39083,444
2205,1624345200,1.39021,1.39003,1.38995,1.39065,473
2206,1624345500,1.39003,1.38907,1.38904,1.39003,431
2207,1624345800,1.38909,1.38887,1.38863,1.38927,414
2208,1624346100,1.38885,1.38965,1.38883,1.38995,362
2209,1624346400,1.38963,1.38931,1.38915,1.38979,390
2210,1624346700,1.38931,1.38905,1.38896,1.38935,223
2211,1624347000,1.38905,1.38925,1.38904,1.38947,366
2212,1624347300,1.38925,1.38925,1.38877,1.38969,207
2213,1624347600,1.38925,1.3898,1.38915,1.38983,260
2214,1624347900,1.3898,1.38891,1.38879,1.38998,536
2215,1624348200,1.38891,1.38819,1.38815,1.38895,330
2216,1624348500,1.38819,1.38856,1.38783,1.38867,409
2217,1624348800,1.38856,1.38799,1.38799,1.38882,433
2218,1624349100,1.38799,1.38733,1.38733,1.38804,276
2219,1624349400,1.38733,1.38741,1.38721,1.38759,317
2220,1624349700,1.38741,1.38711,1.38703,1.38749,298
2221,1624350000,1.38711,1.38751,1.38695,1.38797,264
2222,1624350300,1.38751,1.38673,1.38673,1.38753,255
2223,1624350600,1.38675,1.38737,1.38674,1.38753,314
2224,1624350900,1.38737,1.38685,1.38667,1.38737,264
2225,1624351200,1.38685,1.38706,1.38677,1.38726,208
2226,1624351500,1.38706,1.38745,1.38684,1.38745,251
2227,1624351800,1.38747,1.38746,1.38729,1.38766,278
2228,1624352100,1.38746,1.38673,1.38669,1.38746,311
2229,1624352400,1.38674,1.38671,1.38603,1.38685,414
2230,1624352700,1.38671,1.38747,1.38662,1.38747,359
2231,1624353000,1.38747,1.38773,1.38731,1.38799,246
2232,1624353300,1.38773,1.38733,1.3873,1.38775,183
2233,1624353600,1.38733,1.38725,1.38721,1.38749,184
2234,1624353900,1.38725,1.38758,1.38716,1.38767,179
2235,1624354200,1.38758,1.38737,1.38727,1.38758,166
2236,1624354500,1.38737,1.38665,1.38636,1.38737,384
2237,1624354800,1.38667,1.38686,1.38642,1.38701,221
2238,1624355100,1.38686,1.38715,1.38635,1.38721,208
2239,1624355400,1.38715,1.38634,1.38615,1.38735,298
2240,1624355700,1.38634,1.38709,1.38628,1.38715,182
2241,1624356000,1.3871,1.38725,1.38691,1.38725,260
2242,1624356300,1.38723,1.38761,1.38695,1.38767,344
2243,1624356600,1.38763,1.38788,1.38747,1.38795,219
2244,1624356900,1.38786,1.38737,1.38718,1.38786,207
2245,1624357200,1.38737,1.38758,1.38737,1.38765,169
2246,1624357500,1.38758,1.38755,1.38732,1.38765,181
2247,1624357800,1.38756,1.38789,1.38756,1.38804,207
2248,1624358100,1.38789,1.38704,1.38703,1.3881,183
2249,1624358400,1.38704,1.38779,1.38704,1.38783,188
2250,1624358700,1.38779,1.38863,1.38766,1.38883,269
2251,1624359000,1.38863,1.38861,1.38829,1.38866,254
2252,1624359300,1.38861,1.38775,1.38773,1.38883,310
2253,1624359600,1.38777,1.38802,1.38777,1.38829,221
2254,1624359900,1.38803,1.38875,1.38798,1.38883,266
2255,1624360200,1.38875,1.38929,1.38873,1.38939,208
2256,1624360500,1.38927,1.38872,1.38827,1.38927,275
2257,1624360800,1.38872,1.38841,1.38839,1.38887,242
2258,1624361100,1.38841,1.38901,1.38825,1.38905,204
2259,1624361400,1.38902,1.38948,1.38902,1.38962,262
2260,1624361700,1.38948,1.38938,1.3892,1.38969,228
2261,1624362000,1.38938,1.38977,1.38936,1.38977,168
2262,1624362300,1.38977,1.39049,1.38977,1.39057,278
2263,1624362600,1.39049,1.39059,1.39036,1.39087,341
2264,1624362900,1.39059,1.39005,1.39005,1.39075,284
2265,1624363200,1.38999,1.39033,1.38975,1.39035,307
2266,1624363500,1.39033,1.39035,1.39007,1.39071,246
2267,1624363800,1.39035,1.39015,1.39005,1.39051,182
2268,1624364100,1.39013,1.39065,1.3899,1.39077,250
2269,1624364400,1.39063,1.39026,1.39005,1.39063,264
2270,1624364700,1.39026,1.38926,1.38917,1.39037,311
2271,1624365000,1.38927,1.38928,1.38926,1.38973,293
2272,1624365300,1.38928,1.38889,1.38887,1.38949,232
2273,1624365600,1.38892,1.38883,1.38843,1.38894,330
2274,1624365900,1.38883,1.38825,1.38811,1.38884,293
2275,1624366200,1.38823,1.38835,1.38805,1.38853,278
2276,1624366500,1.38835,1.38847,1.38824,1.3887,197
2277,1624366800,1.38846,1.38888,1.38802,1.38895,310
2278,1624367100,1.38887,1.38956,1.38875,1.38962,428
2279,1624367400,1.38956,1.38953,1.38926,1.38963,324
2280,1624367700,1.38953,1.38936,1.38934,1.39003,346
2281,1624368000,1.38935,1.38977,1.3891,1.3899,332
2282,1624368300,1.38977,1.38989,1.38957,1.38991,317
2283,1624368600,1.38991,1.38919,1.38895,1.39003,461
2284,1624368900,1.38917,1.38864,1.38818,1.38917,469
2285,1624369200,1.38863,1.38866,1.38835,1.38887,361
2286,1624369500,1.38867,1.38937,1.38867,1.38947,422
2287,1624369800,1.38939,1.38935,1.38887,1.38976,526
2288,1624370100,1.38936,1.38932,1.38907,1.38961,433
2289,1624370400,1.38932,1.38945,1.38893,1.38957,501
2290,1624370700,1.38945,1.38999,1.38935,1.39023,443
2291,1624371000,1.39,1.39006,1.39,1.39049,285
2292,1624371300,1.39006,1.39003,1.38995,1.39026,275
2293,1624371600,1.38999,1.39094,1.38997,1.39117,371
2294,1624371900,1.39095,1.39097,1.39087,1.39127,312
2295,1624372200,1.39097,1.39159,1.39093,1.39163,398
2296,1624372500,1.39159,1.39137,1.39137,1.39201,288
2297,1624372800,1.39137,1.39159,1.39112,1.39167,262
2298,1624373100,1.39159,1.39137,1.39128,1.39184,359
2299,1624373400,1.39137,1.39118,1.39065,1.39141,361
2300,1624373700,1.39119,1.39156,1.39119,1.39188,705
2301,1624374000,1.39157,1.39135,1.39135,1.39191,616
2302,1624374300,1.39135,1.39237,1.39125,1.39238,261
2303,1624374600,1.39239,1.3929,1.39239,1.39305,446
2304,1624374900,1.39291,1.39237,1.39237,1.39297,281
2305,1624375200,1.39237,1.39215,1.39215,1.3925,163
2306,1624375500,1.39216,1.39196,1.39193,1.39221,108
2307,1624375800,1.39192,1.39169,1.39165,1.39193,190
2308,1624376100,1.39168,1.39153,1.3913,1.39172,171
2309,1624376400,1.39153,1.39148,1.39145,1.39167,134
2310,1624376700,1.39147,1.39168,1.39143,1.39187,176
2311,1624377000,1.39168,1.39179,1.39163,1.3919,207
2312,1624377300,1.39179,1.39203,1.39179,1.39227,175
2313,1624377600,1.39203,1.39207,1.39195,1.39223,248
2314,1624377900,1.39207,1.39203,1.39199,1.39217,113
2315,1624378200,1.39203,1.39217,1.39193,1.39218,107
2316,1624378500,1.39216,1.39283,1.39207,1.39285,147
2317,1624378800,1.39283,1.39299,1.39279,1.39317,228
2318,1624379100,1.39299,1.39351,1.39297,1.39365,243
2319,1624379400,1.39351,1.39313,1.39289,1.39351,268
2320,1624379700,1.39314,1.39391,1.39314,1.39395,268
2321,1624380000,1.39391,1.39355,1.39349,1.39391,232
2322,1624380300,1.39353,1.39375,1.39348,1.39392,247
2323,1624380600,1.39374,1.39381,1.39355,1.39383,162
2324,1624380900,1.39379,1.3939,1.3937,1.39418,286
2325,1624381200,1.39389,1.39411,1.39387,1.39427,342
2326,1624381500,1.39409,1.39395,1.39365,1.39409,193
2327,1624381800,1.39397,1.39408,1.39389,1.39415,173
2328,1624382100,1.39407,1.39415,1.39397,1.39421,253
2329,1624382400,1.39415,1.39417,1.39392,1.39426,211
2330,1624382700,1.39417,1.3941,1.39408,1.39426,179
2331,1624383000,1.3941,1.39405,1.39395,1.39424,210
2332,1624383300,1.39405,1.39415,1.39389,1.39425,160
2333,1624383600,1.39415,1.39409,1.39405,1.39424,180
2334,1624383900,1.39407,1.39417,1.39387,1.39431,154
2335,1624384200,1.39417,1.39405,1.39401,1.39427,73
2336,1624384500,1.39405,1.39379,1.39359,1.39405,212
2337,1624384800,1.39379,1.39416,1.39373,1.39417,199
2338,1624385100,1.39416,1.39426,1.39403,1.39427,164
2339,1624385400,1.39424,1.39435,1.39417,1.39455,131
2340,1624385700,1.39435,1.39377,1.39365,1.39435,157
2341,1624386000,1.39377,1.39411,1.39377,1.39415,150
2342,1624386300,1.39411,1.39421,1.39389,1.39421,118
2343,1624386600,1.39419,1.39447,1.3939,1.39447,181
2344,1624386900,1.39446,1.39455,1.39425,1.3946,186
2345,1624387200,1.39455,1.39456,1.39445,1.39475,186
2346,1624387500,1.39456,1.39426,1.39412,1.39469,179
2347,1624387800,1.39426,1.39417,1.39415,1.39449,119
2348,1624388100,1.39417,1.39407,1.39402,1.39447,199
2349,1624388400,1.39409,1.39557,1.39409,1.39557,357
2350,1624388700,1.39557,1.39627,1.39554,1.39637,430
2351,1624389000,1.39627,1.39566,1.39566,1.39627,358
2352,1624389300,1.39565,1.39566,1.39548,1.3958,212
2353,1624389600,1.39565,1.39544,1.39526,1.39565,235
2354,1624389900,1.39544,1.39595,1.39543,1.39635,314
2355,1624390200,1.39593,1.39576,1.39575,1.396,218
2356,1624390500,1.39576,1.39565,1.39553,1.39579,175
2357,1624390800,1.39566,1.39534,1.39532,1.3957,198
2358,1624391100,1.39535,1.3953,1.39523,1.39548,164
2359,1624391400,1.39529,1.39505,1.39505,1.39533,172
2360,1624391700,1.39505,1.39497,1.39484,1.39505,195
2361,1624392000,1.39496,1.39483,1.39482,1.39501,126
2362,1624392300,1.39483,1.39501,1.39481,1.39501,103
2363,1624392600,1.39503,1.39477,1.39463,1.39509,116
2364,1624392900,1.39477,1.39483,1.39472,1.39493,77
2365,1624393200,1.39483,1.39484,1.39483,1.39484,7
2366,1624393500,1.39484,1.39482,1.39471,1.39487,103
2367,1624393800,1.39485,1.39493,1.39485,1.39496,20
2368,1624394100,1.39493,1.39479,1.39465,1.39519,149
2369,1624394400,1.39479,1.39481,1.39459,1.39483,49
2370,1624394700,1.39479,1.39469,1.39459,1.39492,89
2371,1624395000,1.39469,1.39476,1.39469,1.39484,71
2372,1624395300,1.39477,1.39452,1.39452,1.39509,124
2373,1624395600,1.39452,1.39521,1.39452,1.39521,5
2374,1624395900,1.39521,1.39505,1.39499,1.3954,14
2375,1624396200,1.39505,1.39504,1.39455,1.39506,30
2376,1624396500,1.39504,1.39504,1.39438,1.39519,47
2377,1624396800,1.39504,1.39471,1.39461,1.39511,35
2378,1624397100,1.39471,1.39469,1.39469,1.39471,1
2379,1624397400,1.39469,1.39469,1.39469,1.3947,2
2380,1624397700,1.39469,1.39493,1.39469,1.39495,10
2381,1624398000,1.39491,1.39503,1.39485,1.39505,23
2382,1624398300,1.39485,1.39455,1.39439,1.39493,516
2383,1624398600,1.39455,1.39454,1.39445,1.39467,81
2384,1624398900,1.39454,1.39459,1.39441,1.39463,129
2385,1624399200,1.3946,1.39519,1.39456,1.39523,183
2386,1624399500,1.39517,1.39505,1.39495,1.39517,41
2387,1624399800,1.39505,1.39508,1.39497,1.39508,16
2388,1624400100,1.39509,1.39517,1.39509,1.39527,26
2389,1624400400,1.39517,1.39513,1.39511,1.39517,11
2390,1624400700,1.39513,1.39509,1.39505,1.39514,9
2391,1624401000,1.39509,1.39513,1.39507,1.39527,38
2392,1624401300,1.39513,1.39505,1.39503,1.39518,30
2393,1624401600,1.39505,1.39505,1.39505,1.39507,33
2394,1624401900,1.39505,1.39507,1.39505,1.39507,5
2395,1624402200,1.39507,1.39496,1.39496,1.39508,6
2396,1624402500,1.39496,1.39495,1.39495,1.39496,1
2397,1624402800,1.39496,1.39515,1.39489,1.39515,42
2398,1624403100,1.39516,1.39517,1.3951,1.39518,17
2399,1624403400,1.39517,1.39516,1.39509,1.39526,37
2400,1624403700,1.39516,1.39519,1.39509,1.39527,55
2401,1624404000,1.39519,1.39497,1.39495,1.39519,35
2402,1624404300,1.39497,1.39513,1.39493,1.39513,25
2403,1624404600,1.39514,1.39509,1.39503,1.39515,24
2404,1624404900,1.39509,1.39539,1.39509,1.39539,28
2405,1624405200,1.39541,1.39509,1.39509,1.39561,215
2406,1624405500,1.3951,1.39529,1.39506,1.39552,281
2407,1624405800,1.39529,1.39529,1.39522,1.39549,255
2408,1624406100,1.39529,1.39491,1.3949,1.39532,168
2409,1624406400,1.39491,1.39451,1.39443,1.39497,322
2410,1624406700,1.39451,1.39445,1.39443,1.39467,207
2411,1624407000,1.39445,1.39519,1.39445,1.39529,260
2412,1624407300,1.39518,1.39449,1.39443,1.39525,121
2413,1624407600,1.39447,1.39437,1.39433,1.3945,125
