,from,open,close,min,max,volume
10100,1624313700,131.468,131.442,131.441,131.469,84
10101,1624314000,131.443,131.454,131.443,131.461,196
10102,1624314300,131.454,131.431,131.429,131.454,165
10103,1624314600,131.432,131.435,131.427,131.441,298
10104,1624314900,131.435,131.431,131.431,131.447,380
10105,1624315200,131.433,131.437,131.421,131.441,337
10106,1624315500,131.438,131.459,131.429,131.459,324
10107,1624315800,131.459,131.461,131.445,131.461,109
10108,1624316100,131.461,131.444,131.444,131.461,87
10109,1624316400,131.445,131.431,131.431,131.457,257
10110,1624316700,131.431,131.415,131.413,131.437,268
10111,1624317000,131.416,131.409,131.405,131.42,216
10112,1624317300,131.409,131.416,131.408,131.425,325
10113,1624317600,131.416,131.423,131.411,131.437,332
10114,1624317900,131.423,131.463,131.423,131.466,135
10115,1624318200,131.463,131.527,131.463,131.535,572
10116,1624318500,131.527,131.535,131.521,131.545,339
10117,1624318800,131.535,131.523,131.513,131.537,295
10118,1624319100,131.523,131.478,131.478,131.525,206
10119,1624319400,131.478,131.485,131.473,131.501,264
10120,1624319700,131.485,131.485,131.469,131.487,237
10121,1624320000,131.485,131.389,131.389,131.492,1146
10122,1624320300,131.389,131.387,131.387,131.415,852
10123,1624320600,131.387,131.38,131.371,131.391,387
10124,1624320900,131.38,131.423,131.377,131.427,372
10125,1624321200,131.421,131.378,131.377,131.427,582
10126,1624321500,131.379,131.325,131.321,131.381,555
10127,1624321800,131.325,131.347,131.321,131.347,425
10128,1624322100,131.346,131.341,131.341,131.365,200
10129,1624322400,131.341,131.334,131.313,131.341,392
10130,1624322700,131.334,131.252,131.218,131.334,598
10131,1624323000,131.253,131.279,131.253,131.297,655
10132,1624323300,131.278,131.299,131.259,131.3,623
10133,1624323600,131.299,131.248,131.241,131.309,746
10134,1624323900,131.248,131.261,131.241,131.282,596
10135,1624324200,131.261,131.266,131.259,131.287,555
10136,1624324500,131.266,131.283,131.265,131.283,562
10137,1624324800,131.282,131.255,131.241,131.287,652
10138,1624325100,131.255,131.275,131.247,131.281,400
10139,1624325400,131.275,131.241,131.237,131.275,669
10140,1624325700,131.241,131.255,131.237,131.269,451
10141,1624326000,131.255,131.271,131.239,131.271,636
10142,1624326300,131.269,131.283,131.264,131.29,473
10143,1624326600,131.282,131.262,131.258,131.289,481
10144,1624326900,131.262,131.348,131.259,131.349,627
10145,1624327200,131.347,131.357,131.345,131.369,711
10146,1624327500,131.357,131.371,131.353,131.38,553
10147,1624327800,131.371,131.336,131.323,131.374,632
10148,1624328100,131.337,131.405,131.336,131.409,715
10149,1624328400,131.405,131.441,131.399,131.441,899
10150,1624328700,131.441,131.473,131.437,131.473,729
10151,1624329000,131.473,131.487,131.439,131.494,940
10152,1624329300,131.485,131.486,131.479,131.495,504
10153,1624329600,131.487,131.479,131.465,131.491,419
10154,1624329900,131.478,131.493,131.478,131.525,726
10155,1624330200,131.492,131.465,131.465,131.509,525
10156,1624330500,131.465,131.449,131.437,131.471,1066
10157,1624330800,131.449,131.479,131.44,131.481,379
10158,1624331100,131.479,131.471,131.459,131.487,308
10159,1624331400,131.472,131.488,131.471,131.489,384
10160,1624331700,131.489,131.505,131.479,131.507,549
10161,1624332000,131.505,131.502,131.494,131.507,184
10162,1624332300,131.501,131.544,131.501,131.557,403
10163,1624332600,131.544,131.541,131.529,131.547,184
10164,1624332900,131.541,131.554,131.537,131.557,132
10165,1624333200,131.553,131.539,131.539,131.556,168
10166,1624333500,131.539,131.543,131.535,131.556,226
10167,1624333800,131.543,131.522,131.511,131.55,242
10168,1624334100,131.522,131.527,131.507,131.537,233
10169,1624334400,131.527,131.507,131.505,131.533,156
10170,1624334700,131.507,131.497,131.493,131.508,163
10171,1624335000,131.497,131.487,131.484,131.501,647
10172,1624335300,131.487,131.501,131.477,131.501,414
10173,1624335600,131.501,131.51,131.501,131.519,303
10174,1624335900,131.51,131.484,131.483,131.513,245
10175,1624336200,131.484,131.487,131.483,131.493,194
10176,1624336500,131.488,131.491,131.481,131.501,300
10177,1624336800,131.491,131.483,131.478,131.493,264
10178,1624337100,131.483,131.484,131.479,131.491,170
10179,1624337400,131.484,131.479,131.479,131.487,114
10180,1624337700,131.479,131.471,131.467,131.487,500
10181,1624338000,131.47,131.481,131.467,131.485,291
10182,1624338300,131.481,131.471,131.461,131.486,248
10183,1624338600,131.471,131.434,131.434,131.471,239
10184,1624338900,131.434,131.457,131.429,131.478,533
10185,1624339200,131.457,131.432,131.432,131.459,296
10186,1624339500,131.432,131.433,131.425,131.439,256
10187,1624339800,131.433,131.411,131.401,131.433,452
10188,1624340100,131.411,131.426,131.411,131.451,353
10189,1624340400,131.426,131.443,131.425,131.447,219
10190,1624340700,131.443,131.425,131.425,131.447,164
10191,1624341000,131.425,131.376,131.375,131.427,343
10192,1624341300,131.377,131.389,131.333,131.389,819
10193,1624341600,131.389,131.44,131.387,131.463,1385
10194,1624341900,131.439,131.417,131.415,131.443,813
10195,1624342200,131.417,131.395,131.393,131.434,954
10196,1624342500,131.395,131.431,131.365,131.459,943
10197,1624342800,131.432,131.415,131.397,131.447,931
10198,1624343100,131.415,131.395,131.385,131.437,768
10199,1624343400,131.395,131.411,131.377,131.427,727
10200,1624343700,131.411,131.391,131.385,131.411,808
10201,1624344000,131.392,131.434,131.383,131.443,923
10202,1624344300,131.434,131.409,131.409,131.459,802
10203,1624344600,131.409,131.419,131.387,131.425,832
10204,1624344900,131.418,131.371,131.361,131.418,1063
10205,1624345200,131.373,131.443,131.357,131.495,1386
10206,1624345500,131.443,131.365,131.337,131.443,1193
10207,1624345800,131.365,131.321,131.321,131.397,1163
10208,1624346100,131.321,131.427,131.313,131.433,1178
10209,1624346400,131.427,131.427,131.417,131.457,740
10210,1624346700,131.428,131.457,131.421,131.459,703
10211,1624347000,131.458,131.484,131.458,131.539,675
10212,1624347300,131.484,131.463,131.453,131.513,656
10213,1624347600,131.465,131.561,131.463,131.563,973
10214,1624347900,131.56,131.526,131.521,131.579,1296
10215,1624348200,131.527,131.469,131.467,131.573,1046
10216,1624348500,131.469,131.496,131.461,131.503,806
10217,1624348800,131.496,131.471,131.461,131.516,1223
10218,1624349100,131.471,131.473,131.465,131.497,631
10219,1624349400,131.473,131.401,131.395,131.487,657
10220,1624349700,131.401,131.425,131.383,131.425,471
10221,1624350000,131.425,131.37,131.37,131.427,620
10222,1624350300,131.37,131.389,131.34,131.408,806
10223,1624350600,131.391,131.441,131.391,131.466,1008
10224,1624350900,131.441,131.416,131.387,131.443,919
10225,1624351200,131.417,131.439,131.417,131.457,600
10226,1624351500,131.44,131.455,131.421,131.476,617
10227,1624351800,131.455,131.459,131.451,131.481,442
10228,1624352100,131.458,131.433,131.416,131.458,730
10229,1624352400,131.433,131.451,131.43,131.465,727
10230,1624352700,131.452,131.455,131.44,131.495,721
10231,1624353000,131.455,131.405,131.401,131.471,875
10232,1624353300,131.407,131.415,131.407,131.431,660
10233,1624353600,131.415,131.403,131.398,131.429,573
10234,1624353900,131.404,131.383,131.375,131.408,438
10235,1624354200,131.383,131.369,131.354,131.387,655
10236,1624354500,131.369,131.306,131.278,131.37,953
10237,1624354800,131.306,131.304,131.281,131.321,784
10238,1624355100,131.304,131.274,131.267,131.308,885
10239,1624355400,131.273,131.257,131.239,131.307,781
10240,1624355700,131.257,131.254,131.227,131.269,640
10241,1624356000,131.255,131.271,131.244,131.281,576
10242,1624356300,131.271,131.268,131.257,131.305,809
10243,1624356600,131.268,131.307,131.259,131.315,720
10244,1624356900,131.307,131.297,131.288,131.315,366
10245,1624357200,131.297,131.255,131.255,131.301,535
10246,1624357500,131.255,131.265,131.245,131.273,511
10247,1624357800,131.264,131.287,131.263,131.289,472
10248,1624358100,131.287,131.29,131.283,131.325,490
10249,1624358400,131.29,131.329,131.287,131.329,383
10250,1624358700,131.33,131.359,131.33,131.375,467
10251,1624359000,131.358,131.348,131.329,131.361,485
10252,1624359300,131.348,131.365,131.348,131.373,403
10253,1624359600,131.367,131.383,131.347,131.383,467
10254,1624359900,131.382,131.407,131.379,131.414,469
10255,1624360200,131.407,131.444,131.4,131.454,616
10256,1624360500,131.443,131.433,131.393,131.443,609
10257,1624360800,131.433,131.425,131.417,131.445,517
10258,1624361100,131.425,131.455,131.423,131.455,374
10259,1624361400,131.455,131.435,131.431,131.455,328
10260,1624361700,131.435,131.422,131.415,131.435,410
10261,1624362000,131.421,131.449,131.419,131.459,394
10262,1624362300,131.449,131.504,131.447,131.508,518
10263,1624362600,131.504,131.521,131.481,131.523,635
10264,1624362900,131.521,131.455,131.437,131.526,854
10265,1624363200,131.455,131.483,131.438,131.493,1000
10266,1624363500,131.483,131.476,131.461,131.506,811
10267,1624363800,131.475,131.499,131.473,131.509,630
10268,1624364100,131.499,131.528,131.497,131.539,626
10269,1624364400,131.526,131.523,131.508,131.533,648
10270,1624364700,131.523,131.457,131.457,131.54,1108
10271,1624365000,131.455,131.451,131.439,131.473,822
10272,1624365300,131.451,131.412,131.411,131.451,608
10273,1624365600,131.412,131.426,131.395,131.431,771
10274,1624365900,131.427,131.475,131.411,131.477,649
10275,1624366200,131.475,131.553,131.473,131.555,747
10276,1624366500,131.555,131.649,131.551,131.661,1191
10277,1624366800,131.651,131.671,131.62,131.693,1485
10278,1624367100,131.671,131.741,131.671,131.752,917
10279,1624367400,131.741,131.795,131.739,131.817,1085
10280,1624367700,131.795,131.745,131.745,131.821,1201
10281,1624368000,131.745,131.759,131.737,131.781,935
10282,1624368300,131.759,131.821,131.759,131.821,922
10283,1624368600,131.821,131.793,131.765,131.822,1334
10284,1624368900,131.793,131.775,131.737,131.795,1329
10285,1624369200,131.775,131.739,131.705,131.779,1202
10286,1624369500,131.739,131.713,131.7,131.77,1402
10287,1624369800,131.714,131.72,131.709,131.77,1506
10288,1624370100,131.719,131.733,131.695,131.742,1417
10289,1624370400,131.731,131.7,131.678,131.771,1551
10290,1624370700,131.7,131.712,131.685,131.751,1470
10291,1624371000,131.712,131.735,131.712,131.76,1060
10292,1624371300,131.735,131.765,131.735,131.797,973
10293,1624371600,131.765,131.747,131.744,131.781,817
10294,1624371900,131.748,131.787,131.745,131.813,969
10295,1624372200,131.787,131.779,131.773,131.821,912
10296,1624372500,131.779,131.761,131.761,131.813,894
10297,1624372800,131.762,131.777,131.739,131.779,684
10298,1624373100,131.777,131.739,131.719,131.784,1240
10299,1624373400,131.739,131.791,131.725,131.808,1176
10300,1624373700,131.791,131.758,131.745,131.798,1058
10301,1624374000,131.758,131.769,131.715,131.782,1244
10302,1624374300,131.769,131.819,131.769,131.819,775
10303,1624374600,131.819,131.865,131.819,131.873,957
10304,1624374900,131.865,131.828,131.819,131.865,717
10305,1624375200,131.828,131.853,131.817,131.866,565
10306,1624375500,131.853,131.872,131.83,131.883,677
10307,1624375800,131.872,131.853,131.848,131.872,743
10308,1624376100,131.853,131.877,131.841,131.879,476
10309,1624376400,131.877,131.901,131.869,131.911,711
10310,1624376700,131.901,131.897,131.893,131.908,628
10311,1624377000,131.897,131.905,131.897,131.939,661
10312,1624377300,131.905,131.904,131.901,131.922,731
10313,1624377600,131.904,131.895,131.887,131.917,681
10314,1624377900,131.895,131.882,131.879,131.915,443
10315,1624378200,131.882,131.901,131.878,131.914,515
10316,1624378500,131.901,131.957,131.884,131.965,780
10317,1624378800,131.958,132.023,131.95,132.057,1028
10318,1624379100,132.023,132.063,132.016,132.082,982
10319,1624379400,132.063,132.049,132.011,132.063,821
10320,1624379700,132.048,132.151,132.047,132.183,1088
10321,1624380000,132.151,132.105,132.105,132.157,852
10322,1624380300,132.106,132.096,132.085,132.119,684
10323,1624380600,132.095,132.083,132.077,132.115,597
10324,1624380900,132.083,132.117,132.077,132.133,819
10325,1624381200,132.121,132.127,132.113,132.167,695
10326,1624381500,132.127,132.131,132.1,132.131,461
10327,1624381800,132.131,132.118,132.106,132.137,433
10328,1624382100,132.119,132.114,132.095,132.121,401
10329,1624382400,132.114,132.095,132.095,132.119,478
10330,1624382700,132.095,132.099,132.086,132.101,393
10331,1624383000,132.099,132.117,132.097,132.118,395
10332,1624383300,132.117,132.127,132.108,132.149,471
10333,1624383600,132.127,132.1,132.1,132.136,417
10334,1624383900,132.099,132.111,132.098,132.131,497
10335,1624384200,132.111,132.097,132.094,132.123,294
10336,1624384500,132.097,132.127,132.091,132.131,308
10337,1624384800,132.127,132.161,132.115,132.161,698
10338,1624385100,132.16,132.147,132.135,132.161,535
10339,1624385400,132.146,132.145,132.133,132.151,561
10340,1624385700,132.143,132.127,132.114,132.152,479
10341,1624386000,132.127,132.122,132.12,132.141,475
10342,1624386300,132.121,132.123,132.107,132.125,661
10343,1624386600,132.123,132.171,132.109,132.171,809
10344,1624386900,132.171,132.138,132.117,132.172,609
10345,1624387200,132.139,132.119,132.095,132.147,779
10346,1624387500,132.119,132.071,132.071,132.12,761
10347,1624387800,132.072,132.057,132.057,132.083,531
10348,1624388100,132.057,132.037,132.033,132.061,865
10349,1624388400,132.038,132.116,132.034,132.121,1108
10350,1624388700,132.117,132.187,132.113,132.188,1081
10351,1624389000,132.187,132.153,132.151,132.195,857
10352,1624389300,132.153,132.182,132.147,132.184,467
10353,1624389600,132.182,132.177,132.165,132.189,464
10354,1624389900,132.177,132.177,132.167,132.195,475
10355,1624390200,132.177,132.159,132.15,132.181,401
10356,1624390500,132.16,132.161,132.151,132.165,411
10357,1624390800,132.162,132.149,132.141,132.171,555
10358,1624391100,132.149,132.149,132.125,132.175,605
10359,1624391400,132.149,132.146,132.129,132.152,406
10360,1624391700,132.148,132.103,132.088,132.148,798
10361,1624392000,132.103,132.131,132.101,132.131,703
10362,1624392300,132.131,132.133,132.118,132.135,220
10363,1624392600,132.133,132.13,132.122,132.147,380
10364,1624392900,132.13,132.122,132.117,132.139,170
10365,1624393200,132.122,132.117,132.117,132.126,56
10366,1624393500,132.117,132.135,132.117,132.141,224
10367,1624393800,132.134,132.145,132.13,132.145,161
10368,1624394100,132.145,132.143,132.143,132.161,167
10369,1624394400,132.143,132.153,132.128,132.153,187
10370,1624394700,132.153,132.141,132.139,132.169,285
10371,1624395000,132.141,132.151,132.127,132.155,299
10372,1624395300,132.151,132.096,132.089,132.169,421
10373,1624395600,132.096,132.119,132.096,132.123,18
10374,1624395900,132.119,132.129,132.111,132.143,23
10375,1624396200,132.129,132.102,132.102,132.131,12
10376,1624396500,132.102,132.125,132.102,132.128,13
10377,1624396800,132.125,132.125,132.125,132.125,1
10378,1624397100,132.125,132.125,132.12,132.127,28
10379,1624397400,132.109,132.129,132.109,132.135,16
10380,1624397700,132.129,132.129,132.115,132.132,160
10381,1624398000,132.129,132.113,132.111,132.136,38
10382,1624398300,132.113,132.113,132.11,132.115,33
10383,1624398600,132.113,132.113,132.11,132.115,124
10384,1624398900,132.113,132.111,132.111,132.115,68
10385,1624399200,132.111,132.136,132.111,132.17,280
10386,1624399500,132.136,132.122,132.121,132.143,147
10387,1624399800,132.122,132.137,132.119,132.138,233
10388,1624400100,132.137,132.143,132.129,132.147,229
10389,1624400400,132.143,132.155,132.141,132.159,389
10390,1624400700,132.156,132.133,132.133,132.158,93
10391,1624401000,132.133,132.129,132.129,132.139,37
10392,1624401300,132.129,132.129,132.123,132.143,149
10393,1624401600,132.129,132.118,132.117,132.129,68
10394,1624401900,132.118,132.121,132.118,132.123,85
10395,1624402200,132.121,132.117,132.117,132.123,70
10396,1624402500,132.117,132.111,132.109,132.122,129
10397,1624402800,132.111,132.117,132.107,132.123,273
10398,1624403100,132.117,132.137,132.115,132.139,224
10399,1624403400,132.137,132.139,132.135,132.144,66
10400,1624403700,132.138,132.125,132.125,132.148,462
10401,1624404000,132.126,132.123,132.123,132.147,305
10402,1624404300,132.123,132.133,132.121,132.134,257
10403,1624404600,132.132,132.127,132.122,132.132,305
10404,1624404900,132.127,132.131,132.121,132.131,376
10405,1624405200,132.13,132.11,132.109,132.135,426
10406,1624405500,132.11,132.105,132.105,132.123,387
10407,1624405800,132.105,132.099,132.099,132.111,366
10408,1624406100,132.099,132.085,132.076,132.099,292
