,from,open,close,min,max,volume
8451,1624419000,0.85581,0.85583,0.85581,0.85586,87
8452,1624419300,0.85583,0.85598,0.85581,0.85598,71
8453,1624419600,0.85598,0.856,0.85593,0.85603,40
8454,1624419900,0.856,0.85603,0.85594,0.85605,44
8455,1624420200,0.85603,0.85599,0.85597,0.85604,54
8456,1624420500,0.85599,0.85586,0.85584,0.856,75
8457,1624420800,0.85587,0.85587,0.85585,0.8559,34
8458,1624421100,0.85587,0.85579,0.85579,0.85587,56
8459,1624421400,0.85579,0.85577,0.85573,0.85579,68
8460,1624421700,0.85577,0.85577,0.85567,0.85579,86
8461,1624422000,0.85577,0.85576,0.85575,0.85579,19
8462,1624422300,0.85576,0.85575,0.85573,0.85581,33
8463,1624422600,0.85575,0.85575,0.85569,0.85575,30
8464,1624422900,0.85575,0.85569,0.85569,0.85575,20
8465,1624423200,0.85569,0.85573,0.85569,0.85573,19
8466,1624423500,0.85574,0.85572,0.85571,0.85577,45
8467,1624423800,0.85572,0.85576,0.85572,0.85577,28
8468,1624424100,0.85576,0.85557,0.85556,0.85576,53
8469,1624424400,0.85558,0.85554,0.85551,0.85558,43
8470,1624424700,0.85554,0.85564,0.8555,0.85567,88
8471,1624425000,0.85564,0.85555,0.85554,0.85564,98
8472,1624425300,0.85555,0.85552,0.85549,0.85555,68
8473,1624425600,0.85552,0.85569,0.85551,0.85569,69
8474,1624425900,0.85569,0.85576,0.85569,0.85579,55
8475,1624426200,0.85576,0.85564,0.85564,0.85581,53
8476,1624426500,0.85564,0.85561,0.85557,0.85565,29
8477,1624426800,0.85561,0.85557,0.85556,0.85561,38
8478,1624427100,0.85557,0.85553,0.85553,0.85564,60
8479,1624427400,0.85554,0.85565,0.85548,0.85567,125
8480,1624427700,0.85565,0.85561,0.85559,0.85573,89
8481,1624428000,0.8556,0.85556,0.85539,0.85565,244
8482,1624428300,0.85556,0.85551,0.85547,0.85559,80
8483,1624428600,0.85551,0.85523,0.85522,0.85552,196
8484,1624428900,0.85522,0.85505,0.85494,0.85525,236
8485,1624429200,0.85505,0.85515,0.85503,0.85526,134
8486,1624429500,0.85515,0.85507,0.85494,0.85521,142
8487,1624429800,0.85507,0.85513,0.85496,0.85513,210
8488,1624430100,0.85513,0.85529,0.85497,0.8553,182
8489,1624430400,0.85527,0.8552,0.85507,0.85529,176
8490,1624430700,0.85519,0.85487,0.85482,0.85521,281
8491,1624431000,0.85488,0.85462,0.85461,0.85491,235
8492,1624431300,0.85462,0.85425,0.85419,0.85463,388
8493,1624431600,0.85423,0.85413,0.85409,0.8543,442
8494,1624431900,0.85412,0.85375,0.85361,0.85425,825
8495,1624432200,0.85375,0.85374,0.85365,0.85398,369
8496,1624432500,0.85378,0.85331,0.85319,0.85378,649
8497,1624432800,0.85331,0.85322,0.85307,0.85333,343
8498,1624433100,0.85323,0.85315,0.85307,0.85328,381
8499,1624433400,0.85322,0.85375,0.85322,0.85381,841
8500,1624433700,0.85375,0.85368,0.85353,0.85393,391
8501,1624434000,0.85367,0.85376,0.85345,0.85395,342
8502,1624434300,0.85375,0.85363,0.8533,0.85376,289
8503,1624434600,0.85363,0.85367,0.85351,0.85368,199
8504,1624434900,0.85367,0.85399,0.85367,0.85399,431
8505,1624435200,0.85401,0.85445,0.85389,0.85446,527
8506,1624435500,0.85445,0.85466,0.85437,0.85474,482
8507,1624435800,0.85464,0.85475,0.85464,0.85487,375
8508,1624436100,0.85475,0.85461,0.85449,0.85475,414
8509,1624436400,0.85461,0.85439,0.85427,0.85461,445
8510,1624436700,0.85439,0.85476,0.85435,0.85483,401
8511,1624437000,0.85477,0.85475,0.85457,0.85505,670
8512,1624437300,0.85473,0.85441,0.85435,0.85475,413
8513,1624437600,0.85441,0.85403,0.85402,0.85445,539
8514,1624437900,0.85405,0.85412,0.85405,0.8545,381
8515,1624438200,0.85412,0.85429,0.85412,0.85447,269
8516,1624438500,0.85429,0.85419,0.85415,0.85455,390
8517,1624438800,0.85419,0.85445,0.85419,0.85464,235
8518,1624439100,0.85445,0.85494,0.85442,0.85495,192
8519,1624439400,0.85495,0.85517,0.85493,0.85523,249
8520,1624439700,0.85517,0.85489,0.85486,0.8552,227
8521,1624440000,0.85489,0.85483,0.85473,0.85491,214
8522,1624440300,0.85483,0.85472,0.85472,0.85494,204
8523,1624440600,0.85473,0.85497,0.85469,0.85507,205
8524,1624440900,0.85496,0.85519,0.85491,0.85519,151
8525,1624441200,0.85521,0.85532,0.85506,0.85535,203
8526,1624441500,0.85532,0.85529,0.85502,0.85543,162
8527,1624441800,0.85529,0.85547,0.85514,0.85547,142
8528,1624442100,0.85547,0.85537,0.85535,0.85563,198
8529,1624442400,0.85536,0.85535,0.85524,0.85542,220
8530,1624442700,0.85535,0.85541,0.85533,0.85555,173
8531,1624443000,0.85543,0.85487,0.85479,0.85543,247
8532,1624443300,0.85487,0.85523,0.85487,0.85527,295
8533,1624443600,0.85524,0.85558,0.85524,0.85573,303
8534,1624443900,0.85557,0.85573,0.85551,0.85574,209
8535,1624444200,0.85573,0.85569,0.85557,0.85584,225
8536,1624444500,0.85569,0.85529,0.85521,0.85569,146
8537,1624444800,0.85529,0.85574,0.85518,0.85583,327
8538,1624445100,0.85574,0.85569,0.85566,0.85589,192
8539,1624445400,0.85569,0.85495,0.85493,0.85569,225
8540,1624445700,0.85497,0.85514,0.8548,0.85519,203
8541,1624446000,0.85515,0.85545,0.85514,0.85545,192
8542,1624446300,0.85545,0.85571,0.85531,0.85571,255
8543,1624446600,0.85572,0.8558,0.85562,0.85595,382
8544,1624446900,0.85579,0.85531,0.85527,0.85583,184
8545,1624447200,0.85531,0.85559,0.85523,0.85563,366
8546,1624447500,0.85559,0.85543,0.85538,0.85581,181
8547,1624447800,0.85543,0.85537,0.85536,0.85566,258
8548,1624448100,0.85538,0.85542,0.8553,0.85564,535
8549,1624448400,0.85541,0.85543,0.85539,0.85575,360
8550,1624448700,0.85543,0.85522,0.85521,0.85549,160
8551,1624449000,0.85521,0.85514,0.85502,0.85521,429
8552,1624449300,0.85514,0.85465,0.85457,0.85527,412
8553,1624449600,0.85465,0.85462,0.85445,0.85467,447
8554,1624449900,0.85462,0.85409,0.854,0.85465,382
8555,1624450200,0.8541,0.85431,0.85406,0.85452,546
8556,1624450500,0.8543,0.85427,0.85414,0.85433,276
8557,1624450800,0.85427,0.85439,0.85425,0.85443,262
8558,1624451100,0.85439,0.85437,0.85429,0.85444,159
8559,1624451400,0.85439,0.85437,0.85416,0.85443,223
8560,1624451700,0.85437,0.85405,0.85405,0.85449,315
8561,1624452000,0.85405,0.85412,0.85403,0.85425,302
8562,1624452300,0.85412,0.85415,0.85397,0.85419,188
8563,1624452600,0.85415,0.85458,0.85409,0.85459,307
8564,1624452900,0.85458,0.85503,0.85445,0.85506,386
8565,1624453200,0.85503,0.85457,0.85457,0.85503,386
8566,1624453500,0.85457,0.85441,0.85429,0.85459,275
8567,1624453800,0.8544,0.85464,0.8544,0.85471,219
8568,1624454100,0.85464,0.85464,0.85464,0.85485,273
8569,1624454400,0.85463,0.85441,0.85431,0.85466,321
8570,1624454700,0.8544,0.8547,0.85435,0.85473,406
8571,1624455000,0.85469,0.8548,0.85461,0.85481,438
8572,1624455300,0.8548,0.85481,0.85459,0.85485,451
8573,1624455600,0.85481,0.85483,0.85457,0.85489,469
8574,1624455900,0.85483,0.85447,0.85446,0.85489,718
8575,1624456200,0.85447,0.85494,0.85435,0.85496,419
8576,1624456500,0.85493,0.85501,0.85488,0.85507,475
8577,1624456800,0.855,0.85483,0.85482,0.85521,526
8578,1624457100,0.85482,0.85471,0.85461,0.85487,407
8579,1624457400,0.85471,0.85459,0.85447,0.85476,260
8580,1624457700,0.85458,0.8547,0.85453,0.85485,491
8581,1624458000,0.85471,0.85461,0.85454,0.85472,422
8582,1624458300,0.8546,0.85492,0.85458,0.85496,361
8583,1624458600,0.85491,0.85525,0.85485,0.85538,424
8584,1624458900,0.85525,0.85543,0.85493,0.85546,424
8585,1624459200,0.85543,0.85545,0.85519,0.85545,324
8586,1624459500,0.85545,0.85545,0.85537,0.85563,462
8587,1624459800,0.85545,0.85582,0.85543,0.85593,455
8588,1624460100,0.85581,0.85537,0.85529,0.85583,557
8589,1624460400,0.85537,0.85531,0.85526,0.85547,407
8590,1624460700,0.85531,0.85535,0.85527,0.85538,203
8591,1624461000,0.85535,0.85565,0.85527,0.85573,287
8592,1624461300,0.85563,0.85557,0.85553,0.85567,109
8593,1624461600,0.85557,0.85536,0.85525,0.85562,206
8594,1624461900,0.85536,0.85556,0.85529,0.85556,242
8595,1624462200,0.85555,0.85544,0.85537,0.85562,253
8596,1624462500,0.85545,0.85547,0.85543,0.85571,241
8597,1624462800,0.85547,0.85524,0.85518,0.85555,382
8598,1624463100,0.85523,0.85515,0.8551,0.85533,240
8599,1624463400,0.85515,0.85481,0.85481,0.85518,189
8600,1624463700,0.85483,0.85501,0.85482,0.85509,248
8601,1624464000,0.85501,0.85483,0.85473,0.85505,290
8602,1624464300,0.85483,0.85489,0.85481,0.85491,153
8603,1624464600,0.85489,0.85485,0.85485,0.85495,162
8604,1624464900,0.85484,0.85454,0.85453,0.85485,226
8605,1624465200,0.85455,0.85477,0.85455,0.85477,119
8606,1624465500,0.85477,0.85443,0.85443,0.85478,134
8607,1624465800,0.85443,0.85459,0.85443,0.85461,121
8608,1624466100,0.85459,0.85465,0.85452,0.85468,288
8609,1624466400,0.85465,0.85483,0.85464,0.85489,341
8610,1624466700,0.85482,0.85467,0.85465,0.85486,209
8611,1624467000,0.85467,0.85456,0.85448,0.85471,125
8612,1624467300,0.85457,0.8548,0.85451,0.85481,191
8613,1624467600,0.85479,0.85465,0.85462,0.85481,194
8614,1624467900,0.85467,0.85447,0.85444,0.85467,121
8615,1624468200,0.85447,0.85431,0.85429,0.85453,188
8616,1624468500,0.8543,0.85444,0.85427,0.85444,151
8617,1624468800,0.85444,0.85451,0.85439,0.85456,132
8618,1624469100,0.85451,0.85441,0.85436,0.85462,120
8619,1624469400,0.85441,0.85446,0.85439,0.85449,136
8620,1624469700,0.85446,0.85443,0.85443,0.85453,81
8621,1624470000,0.85443,0.85436,0.85427,0.85443,74
8622,1624470300,0.85437,0.85443,0.85431,0.85447,63
8623,1624470600,0.85443,0.85447,0.85441,0.85452,46
8624,1624470900,0.85447,0.85447,0.85443,0.85452,66
8625,1624471200,0.85447,0.85451,0.85442,0.85456,119
8626,1624471500,0.85451,0.85443,0.85443,0.85456,85
8627,1624471800,0.85442,0.85447,0.85437,0.85451,114
8628,1624472100,0.85448,0.85447,0.85446,0.85453,86
8629,1624472400,0.85447,0.85456,0.85447,0.85457,55
8630,1624472700,0.85456,0.85465,0.85451,0.85466,50
8631,1624473000,0.85465,0.8544,0.85432,0.8547,178
8632,1624473300,0.8544,0.85439,0.85433,0.8544,64
8633,1624473600,0.85439,0.85442,0.85434,0.85446,102
8634,1624473900,0.85442,0.85443,0.85442,0.85447,88
8635,1624474200,0.85443,0.85446,0.85443,0.85454,125
8636,1624474500,0.85446,0.85427,0.85425,0.85448,239
8637,1624474800,0.85427,0.85424,0.85415,0.85429,128
8638,1624475100,0.85424,0.85415,0.85413,0.85427,144
8639,1624475400,0.85415,0.85422,0.85415,0.85423,80
8640,1624475700,0.85422,0.85423,0.85421,0.85436,191
8641,1624476000,0.85423,0.85423,0.85417,0.85429,165
8642,1624476300,0.85423,0.85422,0.85418,0.8543,210
8643,1624476600,0.85422,0.85418,0.85417,0.85431,107
8644,1624476900,0.85418,0.85434,0.85417,0.85436,159
8645,1624477200,0.85435,0.85431,0.85423,0.85437,96
8646,1624477500,0.85431,0.85429,0.85421,0.85435,104
8647,1624477800,0.85429,0.85439,0.85427,0.8544,141
8648,1624478100,0.85439,0.85425,0.85415,0.85439,229
8649,1624478400,0.85424,0.85439,0.85419,0.85441,138
8650,1624478700,0.85439,0.85425,0.85425,0.85441,40
8651,1624479000,0.85425,0.85415,0.85414,0.85429,48
8652,1624479300,0.85415,0.85431,0.8541,0.85431,32
8653,1624479600,0.85431,0.85417,0.85413,0.85431,87
8654,1624479900,0.85417,0.85413,0.85409,0.85423,71
8655,1624480200,0.85413,0.85421,0.8541,0.85425,29
8656,1624480500,0.85421,0.85426,0.85421,0.85427,12
8657,1624480800,0.85426,0.85411,0.85406,0.85427,76
8658,1624481100,0.85409,0.85416,0.85407,0.85419,85
8659,1624481400,0.85415,0.85429,0.85411,0.85433,263
8660,1624481700,0.85428,0.85411,0.85409,0.85435,333
8661,1624482000,0.85411,0.85413,0.85401,0.85414,19
8662,1624482300,0.85413,0.85414,0.85413,0.85416,3
8663,1624482600,0.85414,0.85429,0.85414,0.85429,3
8664,1624482900,0.85429,0.85414,0.85414,0.85429,16
8665,1624483200,0.85414,0.85414,0.85414,0.85414,0
8666,1624483500,0.85414,0.85414,0.85414,0.85414,0
8667,1624483800,0.85414,0.85414,0.85414,0.85414,0
8668,1624484100,0.85414,0.85421,0.85414,0.85421,9
8669,1624484400,0.85421,0.85427,0.8542,0.85437,31
8670,1624484700,0.85429,0.85428,0.85425,0.85432,18
8671,1624485000,0.85427,0.85426,0.85423,0.85427,22
8672,1624485300,0.85426,0.85427,0.85424,0.85427,8
8673,1624485600,0.85426,0.8543,0.85414,0.85433,110
8674,1624485900,0.8543,0.85425,0.85418,0.85434,31
8675,1624486200,0.85425,0.85429,0.85425,0.85432,21
8676,1624486500,0.85429,0.85433,0.85427,0.85437,25
8677,1624486800,0.85433,0.85431,0.85429,0.85437,26
8678,1624487100,0.85431,0.85441,0.85431,0.85441,30
8679,1624487400,0.85439,0.85436,0.85429,0.85439,51
8680,1624487700,0.85436,0.85435,0.85433,0.85441,35
8681,1624488000,0.85435,0.85439,0.8543,0.8544,38
8682,1624488300,0.85439,0.85437,0.85435,0.8544,11
8683,1624488600,0.85437,0.85435,0.85433,0.85437,25
8684,1624488900,0.85435,0.85433,0.85431,0.85437,36
8685,1624489200,0.85431,0.85429,0.85425,0.85432,57
8686,1624489500,0.85429,0.85428,0.85421,0.8543,38
8687,1624489800,0.85428,0.85429,0.85427,0.85431,25
8688,1624490100,0.85428,0.85421,0.85421,0.85436,51
8689,1624490400,0.85421,0.85425,0.85421,0.85429,22
8690,1624490700,0.85425,0.85421,0.85421,0.85427,21
8691,1624491000,0.85421,0.85419,0.85419,0.85424,41
8692,1624491300,0.85419,0.85417,0.85415,0.85425,54
8693,1624491600,0.85417,0.85409,0.85409,0.85418,25
8694,1624491900,0.85409,0.85412,0.85404,0.85415,44
8695,1624492200,0.85413,0.85415,0.85407,0.85416,44
8696,1624492500,0.85415,0.85413,0.85408,0.85415,87
8697,1624492800,0.85415,0.85417,0.85405,0.85426,158
8698,1624493100,0.85417,0.8543,0.85413,0.8543,109
8699,1624493400,0.8543,0.85431,0.85429,0.85443,102
8700,1624493700,0.8543,0.85423,0.85422,0.85432,101
8701,1624494000,0.85423,0.85429,0.85418,0.85433,80
8702,1624494300,0.85429,0.85429,0.85427,0.85433,168
8703,1624494600,0.85429,0.85436,0.85427,0.85446,79
8704,1624494900,0.85436,0.85451,0.85433,0.85455,138
8705,1624495200,0.8545,0.85447,0.85443,0.85453,116
8706,1624495500,0.85447,0.85443,0.85441,0.85452,54
8707,1624495800,0.85443,0.85457,0.85443,0.85463,233
8708,1624496100,0.85457,0.85449,0.85443,0.85465,179
8709,1624496400,0.85449,0.85454,0.85445,0.85457,117
8710,1624496700,0.85454,0.85455,0.85454,0.85465,88
8711,1624497000,0.85455,0.85479,0.85455,0.85479,73
8712,1624497300,0.8548,0.85477,0.85473,0.8548,51
8713,1624497600,0.85477,0.85466,0.85466,0.85478,93
8714,1624497900,0.85466,0.85469,0.8546,0.85477,87
8715,1624498200,0.85468,0.85437,0.85435,0.85468,199
8716,1624498500,0.85436,0.85423,0.85423,0.85445,136
8717,1624498800,0.85424,0.85421,0.85419,0.85433,79
8718,1624499100,0.85421,0.85418,0.85412,0.85425,149
8719,1624499400,0.85419,0.85395,0.85395,0.85423,86
8720,1624499700,0.85395,0.85403,0.85395,0.85404,128
8721,1624500000,0.85403,0.85405,0.85392,0.85408,172
8722,1624500300,0.85405,0.85401,0.85399,0.85409,255
8723,1624500600,0.85401,0.85399,0.85395,0.85403,87
8724,1624500900,0.85399,0.85393,0.85389,0.854,61
8725,1624501200,0.85393,0.85395,0.85387,0.85397,64
8726,1624501500,0.85395,0.85391,0.85389,0.85397,112
8727,1624501800,0.85391,0.85399,0.85389,0.85403,94
8728,1624502100,0.85399,0.85401,0.85395,0.85403,105
8729,1624502400,0.85401,0.85405,0.85396,0.85405,95
8730,1624502700,0.85405,0.85409,0.85402,0.8541,106
8731,1624503000,0.85409,0.85415,0.85409,0.85415,166
8732,1624503300,0.85415,0.85419,0.85413,0.85419,68
8733,1624503600,0.85419,0.85407,0.85403,0.85419,37
8734,1624503900,0.85407,0.85407,0.85405,0.85409,34
8735,1624504200,0.85407,0.85417,0.85407,0.85421,53
8736,1624504500,0.85417,0.85419,0.85414,0.85419,31
8737,1624504800,0.85419,0.85419,0.85418,0.85422,44
8738,1624505100,0.85419,0.85419,0.85415,0.85419,13
8739,1624505400,0.85419,0.85415,0.85415,0.85419,11
8740,1624505700,0.85415,0.85408,0.85405,0.85415,28
8741,1624506000,0.85408,0.85417,0.85403,0.85417,39
8742,1624506300,0.85418,0.85433,0.85418,0.85449,107
8743,1624506600,0.85433,0.85437,0.85429,0.85439,53
8744,1624506900,0.85437,0.85425,0.85425,0.85437,33
8745,1624507200,0.85426,0.85423,0.85422,0.85431,64
8746,1624507500,0.85423,0.85421,0.85419,0.85424,26
8747,1624507800,0.85421,0.85421,0.85421,0.85427,19
8748,1624508100,0.85421,0.85417,0.85417,0.85421,30
8749,1624508400,0.85417,0.85419,0.85417,0.85421,32
8750,1624508700,0.85419,0.85419,0.85415,0.85419,27
8751,1624509000,0.85417,0.85415,0.85412,0.85418,50
8752,1624509300,0.85415,0.85413,0.8541,0.85419,66
8753,1624509600,0.85413,0.85415,0.85411,0.85417,58
8754,1624509900,0.85415,0.85419,0.85415,0.8542,29
8755,1624510200,0.85419,0.85415,0.85413,0.8542,48
8756,1624510500,0.85415,0.85417,0.85415,0.85421,49
8757,1624510800,0.85419,0.85428,0.85416,0.85431,44
8758,1624511100,0.85428,0.85433,0.85427,0.85435,22
8759,1624511400,0.85433,0.85429,0.85429,0.85437,60
8760,1624511700,0.85429,0.85427,0.85425,0.85433,40
8761,1624512000,0.85427,0.85425,0.85423,0.85429,33
8762,1624512300,0.85425,0.85425,0.85421,0.85427,87
8763,1624512600,0.85425,0.85423,0.85422,0.85445,131
8764,1624512900,0.85423,0.85423,0.8542,0.85425,71
8765,1624513200,0.85424,0.85421,0.85419,0.85429,136
8766,1624513500,0.85421,0.85427,0.85417,0.85427,76
8767,1624513800,0.85427,0.85423,0.85423,0.85431,53
8768,1624514100,0.85424,0.85427,0.85415,0.85429,131
8769,1624514400,0.85427,0.8545,0.85427,0.85451,273
8770,1624514700,0.85451,0.85464,0.85443,0.85466,209
8771,1624515000,0.85464,0.85423,0.85419,0.85464,202
8772,1624515300,0.85423,0.85385,0.85385,0.85425,149
8773,1624515600,0.85382,0.85403,0.85381,0.85411,236
8774,1624515900,0.85402,0.85442,0.85398,0.85444,211
8775,1624516200,0.85441,0.85465,0.8542,0.85467,319
8776,1624516500,0.85465,0.85475,0.85459,0.85479,182
8777,1624516800,0.85475,0.85473,0.85465,0.85479,173
8778,1624517100,0.85475,0.85491,0.85474,0.85505,238
8779,1624517400,0.85491,0.85493,0.85491,0.85519,193
8780,1624517700,0.85493,0.85488,0.85473,0.85496,211
8781,1624518000,0.85488,0.85463,0.85457,0.85521,374
8782,1624518300,0.85463,0.85469,0.85459,0.85483,330
8783,1624518600,0.85469,0.85481,0.85467,0.85497,278
8784,1624518900,0.85481,0.85494,0.85477,0.85529,305
8785,1624519200,0.85494,0.85485,0.85485,0.85521,217
8786,1624519500,0.85485,0.85515,0.85485,0.85515,262
8787,1624519800,0.85515,0.85548,0.85514,0.85563,220
8788,1624520100,0.85549,0.85565,0.85533,0.85565,206
8789,1624520400,0.85565,0.85549,0.8553,0.85591,345
8790,1624520700,0.85549,0.85531,0.85521,0.85555,270
8791,1624521000,0.85531,0.85487,0.85481,0.85531,338
8792,1624521300,0.85487,0.85496,0.85467,0.85497,249
8793,1624521600,0.85495,0.85426,0.85425,0.85513,424
8794,1624521900,0.85425,0.85434,0.85422,0.85445,526
8795,1624522200,0.85434,0.85408,0.85407,0.85451,238
8796,1624522500,0.85407,0.85367,0.85363,0.85411,226
8797,1624522800,0.85368,0.85355,0.85354,0.85381,302
8798,1624523100,0.85355,0.85379,0.85354,0.8539,357
8799,1624523400,0.85379,0.85382,0.85372,0.854,455
8800,1624523700,0.85382,0.85377,0.8536,0.85389,226
8801,1624524000,0.85377,0.8538,0.85367,0.85395,355
8802,1624524300,0.85379,0.85355,0.85353,0.85385,258
8803,1624524600,0.85354,0.85375,0.85338,0.85376,313
8804,1624524900,0.85375,0.85363,0.85363,0.85381,269
8805,1624525200,0.85362,0.85377,0.85359,0.85377,107
8806,1624525500,0.85377,0.85379,0.85369,0.85385,101
8807,1624525800,0.85379,0.85419,0.85379,0.85425,186
8808,1624526100,0.85419,0.85379,0.85379,0.85423,305
8809,1624526400,0.85378,0.85402,0.85368,0.85405,338
8810,1624526700,0.85402,0.85419,0.85396,0.85421,250
8811,1624527000,0.8542,0.85513,0.8542,0.85513,357
8812,1624527300,0.85513,0.85513,0.85505,0.85537,303
8813,1624527600,0.85513,0.85521,0.85506,0.85523,333
8814,1624527900,0.85521,0.85521,0.85519,0.85545,230
8815,1624528200,0.85521,0.85521,0.85508,0.85538,278
8816,1624528500,0.85521,0.85538,0.85519,0.85547,276
8817,1624528800,0.8554,0.85535,0.85523,0.85551,235
8818,1624529100,0.85535,0.85571,0.85531,0.85579,324
8819,1624529400,0.85571,0.85525,0.8552,0.85574,303
8820,1624529700,0.85525,0.85529,0.85509,0.85533,228
8821,1624530000,0.85529,0.85497,0.85497,0.85537,204
8822,1624530300,0.85497,0.85485,0.85476,0.85499,322
8823,1624530600,0.85485,0.85496,0.85485,0.85519,314
8824,1624530900,0.85496,0.85465,0.85454,0.85497,181
8825,1624531200,0.85465,0.85491,0.85465,0.85493,161
8826,1624531500,0.85491,0.85441,0.85441,0.85492,211
8827,1624531800,0.85441,0.85442,0.85433,0.85455,241
8828,1624532100,0.85444,0.85491,0.85444,0.85509,534
8829,1624532400,0.85487,0.85831,0.85435,0.85837,3264
8830,1624532700,0.85831,0.85791,0.85789,0.85899,1770
8831,1624533000,0.85791,0.85779,0.85777,0.85872,1022
8832,1624533300,0.85779,0.85769,0.85759,0.85804,410
8833,1624533600,0.85769,0.85749,0.85744,0.85815,560
8834,1624533900,0.85749,0.85739,0.85716,0.85758,347
8835,1624534200,0.85741,0.85783,0.85738,0.85823,344
8836,1624534500,0.85783,0.85834,0.85783,0.85838,274
8837,1624534800,0.85834,0.85791,0.85787,0.85836,195
8838,1624535100,0.85791,0.8582,0.85787,0.85851,412
8839,1624535400,0.8582,0.85801,0.85798,0.85833,244
8840,1624535700,0.85801,0.85803,0.85774,0.85828,452
8841,1624536000,0.85804,0.85917,0.85799,0.85919,822
8842,1624536300,0.85917,0.85873,0.85873,0.8592,312
8843,1624536600,0.85875,0.85885,0.85847,0.85887,492
