,from,open,close,min,max,volume
3079,1624307400,1.1916,1.19165,1.19159,1.19175,75
3080,1624307700,1.19165,1.19175,1.19163,1.19175,32
3081,1624308000,1.19175,1.19191,1.19175,1.19193,88
3082,1624308300,1.19191,1.19188,1.1918,1.19193,91
3083,1624308600,1.19188,1.19187,1.19181,1.19192,216
3084,1624308900,1.19185,1.19179,1.19173,1.19192,207
3085,1624309200,1.19179,1.1918,1.19177,1.19182,25
3086,1624309500,1.1918,1.1918,1.19177,1.19184,15
3087,1624309800,1.1918,1.19177,1.19177,1.1918,1
3088,1624310100,1.19177,1.19177,1.19173,1.19181,11
3089,1624310400,1.19177,1.19179,1.19176,1.19179,5
3090,1624310700,1.19179,1.19177,1.19177,1.19181,5
3091,1624311000,1.19183,1.19177,1.19177,1.19183,2
3092,1624311300,1.19177,1.19178,1.19177,1.19178,1
3093,1624311600,1.19178,1.19177,1.19177,1.19179,2
3094,1624311900,1.19178,1.19179,1.19177,1.19179,7
3095,1624312200,1.19179,1.19181,1.19178,1.19181,7
3096,1624312500,1.19181,1.19186,1.19181,1.19186,12
3097,1624312800,1.19186,1.19201,1.19179,1.19203,135
3098,1624313100,1.19201,1.19182,1.1918,1.19203,52
3099,1624313400,1.19183,1.19193,1.19181,1.19195,111
3100,1624313700,1.19193,1.19179,1.19177,1.19193,40
3101,1624314000,1.19177,1.19188,1.19177,1.19192,97
3102,1624314300,1.19188,1.19183,1.19178,1.19188,73
3103,1624314600,1.19183,1.19163,1.19161,1.19191,148
3104,1624314900,1.19164,1.19146,1.19145,1.19169,155
3105,1624315200,1.19145,1.19141,1.19134,1.19147,133
3106,1624315500,1.19141,1.19144,1.19141,1.19153,147
3107,1624315800,1.19144,1.19143,1.19139,1.19145,56
3108,1624316100,1.19143,1.19138,1.19137,1.19144,75
3109,1624316400,1.19139,1.19118,1.19118,1.19143,118
3110,1624316700,1.19118,1.19113,1.19109,1.19124,151
3111,1624317000,1.19113,1.19107,1.19107,1.19117,120
3112,1624317300,1.19107,1.19113,1.19104,1.19123,178
3113,1624317600,1.19113,1.19124,1.19107,1.19124,197
3114,1624317900,1.19124,1.19155,1.19123,1.19155,41
3115,1624318200,1.19158,1.19164,1.19153,1.19167,200
3116,1624318500,1.19163,1.19173,1.19163,1.19182,145
3117,1624318800,1.19173,1.19167,1.19165,1.19176,86
3118,1624319100,1.19167,1.19131,1.19131,1.19167,144
3119,1624319400,1.19131,1.19123,1.19123,1.19141,129
3120,1624319700,1.19123,1.19121,1.19113,1.19128,92
3121,1624320000,1.19121,1.19103,1.191,1.19125,295
3122,1624320300,1.19103,1.19113,1.19095,1.19123,211
3123,1624320600,1.19113,1.19089,1.19079,1.19119,237
3124,1624320900,1.1909,1.19129,1.1909,1.1913,169
3125,1624321200,1.19129,1.19119,1.19113,1.19143,241
3126,1624321500,1.19119,1.19111,1.19109,1.19125,304
3127,1624321800,1.19111,1.19109,1.19091,1.19114,287
3128,1624322100,1.19109,1.19107,1.19105,1.19118,71
3129,1624322400,1.19107,1.19078,1.19075,1.19107,152
3130,1624322700,1.19078,1.19063,1.19063,1.19093,371
3131,1624323000,1.19065,1.19061,1.19061,1.19085,440
3132,1624323300,1.19061,1.19083,1.1905,1.19087,218
3133,1624323600,1.19083,1.19033,1.19027,1.19088,455
3134,1624323900,1.19033,1.19034,1.19023,1.19037,406
3135,1624324200,1.19033,1.19043,1.19008,1.19043,306
3136,1624324500,1.19043,1.19041,1.19023,1.19046,317
3137,1624324800,1.19041,1.19031,1.19011,1.19047,251
3138,1624325100,1.19031,1.19047,1.1902,1.19048,180
3139,1624325400,1.19047,1.19038,1.19032,1.19049,229
3140,1624325700,1.19037,1.19055,1.19034,1.19059,225
3141,1624326000,1.19055,1.1907,1.19041,1.19071,331
3142,1624326300,1.19071,1.19069,1.19065,1.19077,346
3143,1624326600,1.19068,1.19034,1.19033,1.19068,259
3144,1624326900,1.19034,1.19067,1.1903,1.19067,356
3145,1624327200,1.19067,1.19062,1.19053,1.19076,398
3146,1624327500,1.19063,1.19077,1.19055,1.19078,322
3147,1624327800,1.19077,1.19032,1.19025,1.19077,313
3148,1624328100,1.19032,1.19039,1.19026,1.19041,296
3149,1624328400,1.19039,1.19057,1.19031,1.19059,257
3150,1624328700,1.19057,1.19059,1.19052,1.19067,258
3151,1624329000,1.19059,1.19061,1.19057,1.19081,385
3152,1624329300,1.19061,1.19073,1.19059,1.19075,230
3153,1624329600,1.19073,1.19065,1.19061,1.19083,194
3154,1624329900,1.19065,1.19058,1.19047,1.19066,252
3155,1624330200,1.19058,1.19073,1.19047,1.19077,205
3156,1624330500,1.19073,1.19107,1.19069,1.19108,456
3157,1624330800,1.19107,1.19097,1.19087,1.19108,242
3158,1624331100,1.19097,1.19089,1.19085,1.19102,90
3159,1624331400,1.19089,1.19105,1.19087,1.19113,261
3160,1624331700,1.19105,1.19127,1.19105,1.19128,385
3161,1624332000,1.19128,1.19123,1.19115,1.19132,188
3162,1624332300,1.19123,1.19148,1.19123,1.19151,295
3163,1624332600,1.19149,1.19123,1.19122,1.19149,107
3164,1624332900,1.19123,1.19131,1.19118,1.19135,174
3165,1624333200,1.19131,1.19119,1.19112,1.19131,177
3166,1624333500,1.19119,1.1911,1.19103,1.19122,227
3167,1624333800,1.1911,1.19122,1.1911,1.19125,170
3168,1624334100,1.19122,1.19117,1.19117,1.19129,205
3169,1624334400,1.19117,1.19119,1.19115,1.19123,101
3170,1624334700,1.19119,1.19101,1.191,1.19119,87
3171,1624335000,1.19101,1.19099,1.19097,1.19104,109
3172,1624335300,1.19099,1.19107,1.19098,1.19108,126
3173,1624335600,1.19107,1.19103,1.19103,1.19111,86
3174,1624335900,1.19103,1.19091,1.19088,1.19107,124
3175,1624336200,1.19093,1.19093,1.19088,1.19097,38
3176,1624336500,1.19092,1.19079,1.19079,1.19093,85
3177,1624336800,1.19078,1.19068,1.19063,1.1908,135
3178,1624337100,1.19068,1.19067,1.19063,1.19074,66
3179,1624337400,1.19067,1.19063,1.19063,1.19071,56
3180,1624337700,1.19063,1.19028,1.19025,1.19063,114
3181,1624338000,1.19027,1.19052,1.19027,1.19053,169
3182,1624338300,1.19052,1.19037,1.19032,1.19053,141
3183,1624338600,1.19037,1.19017,1.19017,1.19037,120
3184,1624338900,1.19017,1.18989,1.18989,1.19017,275
3185,1624339200,1.18989,1.18982,1.18981,1.18995,181
3186,1624339500,1.18982,1.18977,1.18973,1.18985,141
3187,1624339800,1.18977,1.18981,1.18957,1.18981,357
3188,1624340100,1.18983,1.18989,1.18983,1.19013,294
3189,1624340400,1.18989,1.19017,1.18987,1.19019,142
3190,1624340700,1.19017,1.18987,1.18987,1.19025,247
3191,1624341000,1.18987,1.18978,1.18978,1.19002,191
3192,1624341300,1.18978,1.18919,1.18919,1.18978,496
3193,1624341600,1.18919,1.1895,1.18917,1.18977,701
3194,1624341900,1.1895,1.18937,1.18927,1.18956,475
3195,1624342200,1.18937,1.18942,1.18917,1.18955,660
3196,1624342500,1.18942,1.18963,1.18926,1.18977,665
3197,1624342800,1.18963,1.18959,1.18949,1.18979,411
3198,1624343100,1.18959,1.18959,1.18952,1.18993,370
3199,1624343400,1.18959,1.18979,1.18955,1.19003,497
3200,1624343700,1.18979,1.18991,1.18967,1.19003,521
3201,1624344000,1.18991,1.19023,1.18985,1.19041,687
3202,1624344300,1.19023,1.19012,1.19011,1.19047,449
3203,1624344600,1.19013,1.19042,1.19003,1.19042,485
3204,1624344900,1.19043,1.18989,1.18981,1.19043,648
3205,1624345200,1.1899,1.19028,1.18982,1.19067,1146
3206,1624345500,1.19028,1.19009,1.19006,1.19044,672
3207,1624345800,1.19009,1.18959,1.18957,1.19035,796
3208,1624346100,1.18958,1.19041,1.18958,1.19074,831
3209,1624346400,1.19041,1.19042,1.19036,1.19068,671
3210,1624346700,1.19041,1.19035,1.19028,1.19045,615
3211,1624347000,1.19035,1.19087,1.19035,1.19105,582
3212,1624347300,1.19089,1.19056,1.19037,1.19103,552
3213,1624347600,1.19057,1.19103,1.19057,1.19109,600
3214,1624347900,1.19102,1.19072,1.19069,1.19114,939
3215,1624348200,1.19073,1.1902,1.19015,1.191,804
3216,1624348500,1.19021,1.19017,1.18999,1.19033,718
3217,1624348800,1.19017,1.18969,1.18951,1.19017,801
3218,1624349100,1.18969,1.18973,1.18966,1.18985,526
3219,1624349400,1.18973,1.18939,1.18937,1.18994,459
3220,1624349700,1.18939,1.18949,1.18921,1.18953,536
3221,1624350000,1.18949,1.18932,1.18932,1.18967,386
3222,1624350300,1.18931,1.18944,1.18925,1.18964,525
3223,1624350600,1.18944,1.19023,1.18941,1.19025,644
3224,1624350900,1.19024,1.18969,1.18956,1.19024,750
3225,1624351200,1.1897,1.18981,1.1897,1.19002,316
3226,1624351500,1.18981,1.18995,1.1897,1.19006,346
3227,1624351800,1.18995,1.18969,1.18968,1.19003,391
3228,1624352100,1.18969,1.18965,1.18926,1.18969,542
3229,1624352400,1.18966,1.18965,1.18949,1.18975,489
3230,1624352700,1.18965,1.18955,1.18935,1.18996,352
3231,1624353000,1.18955,1.18951,1.18941,1.18967,395
3232,1624353300,1.18953,1.18958,1.18949,1.18973,411
3233,1624353600,1.18959,1.18935,1.1893,1.18965,266
3234,1624353900,1.18934,1.18926,1.18926,1.18943,290
3235,1624354200,1.18926,1.18921,1.18917,1.18933,376
3236,1624354500,1.18922,1.18851,1.18826,1.18923,988
3237,1624354800,1.18852,1.18841,1.18821,1.18863,609
3238,1624355100,1.18843,1.18853,1.18822,1.18862,535
3239,1624355400,1.18853,1.18831,1.18823,1.18883,367
3240,1624355700,1.18831,1.18837,1.1881,1.18842,427
3241,1624356000,1.18838,1.18861,1.18838,1.18867,356
3242,1624356300,1.18861,1.18879,1.1884,1.18891,614
3243,1624356600,1.1888,1.18907,1.18876,1.18917,568
3244,1624356900,1.18908,1.18901,1.18894,1.18917,281
3245,1624357200,1.18901,1.18893,1.18893,1.18919,326
3246,1624357500,1.18893,1.18897,1.18881,1.1891,326
3247,1624357800,1.18897,1.18921,1.18897,1.18932,380
3248,1624358100,1.18921,1.18887,1.18885,1.18943,296
3249,1624358400,1.18887,1.18928,1.18887,1.18931,324
3250,1624358700,1.18927,1.18949,1.18927,1.18968,376
3251,1624359000,1.18949,1.18934,1.18923,1.18949,338
3252,1624359300,1.18934,1.18933,1.18922,1.18947,276
3253,1624359600,1.18933,1.18949,1.18913,1.18952,362
3254,1624359900,1.18949,1.18965,1.18947,1.18988,365
3255,1624360200,1.18965,1.18977,1.18953,1.18981,344
3256,1624360500,1.18977,1.18967,1.18933,1.18977,395
3257,1624360800,1.18967,1.18968,1.18954,1.18981,329
3258,1624361100,1.18967,1.18975,1.18961,1.1898,270
3259,1624361400,1.18975,1.18963,1.18954,1.18982,249
3260,1624361700,1.18962,1.18973,1.18951,1.18988,373
3261,1624362000,1.18973,1.18984,1.1897,1.18988,293
3262,1624362300,1.18984,1.19023,1.18983,1.19027,350
3263,1624362600,1.19024,1.19009,1.18992,1.19025,385
3264,1624362900,1.19009,1.18939,1.18929,1.19015,479
3265,1624363200,1.18939,1.18943,1.18921,1.18947,498
3266,1624363500,1.18943,1.18933,1.1892,1.18967,488
3267,1624363800,1.18933,1.18944,1.18929,1.18955,374
3268,1624364100,1.18943,1.18963,1.18935,1.18977,365
3269,1624364400,1.1896,1.18964,1.18951,1.18972,365
3270,1624364700,1.18964,1.18896,1.18893,1.18977,660
3271,1624365000,1.18897,1.18875,1.18872,1.18918,609
3272,1624365300,1.18875,1.18844,1.18843,1.18878,481
3273,1624365600,1.18844,1.18848,1.1882,1.18857,501
3274,1624365900,1.18848,1.1887,1.18833,1.18872,400
3275,1624366200,1.1887,1.18901,1.18867,1.18924,548
3276,1624366500,1.18901,1.1893,1.18899,1.18939,500
3277,1624366800,1.18929,1.18963,1.18901,1.18983,872
3278,1624367100,1.18964,1.18989,1.18963,1.18999,680
3279,1624367400,1.1899,1.19063,1.18987,1.19074,673
3280,1624367700,1.19063,1.19057,1.19047,1.19106,838
3281,1624368000,1.19057,1.19078,1.19047,1.19093,482
3282,1624368300,1.19078,1.19091,1.19073,1.191,464
3283,1624368600,1.19091,1.1905,1.19032,1.19095,732
3284,1624368900,1.1905,1.1905,1.18993,1.19065,1058
3285,1624369200,1.19049,1.19026,1.19022,1.19065,864
3286,1624369500,1.19026,1.19019,1.18981,1.19053,878
3287,1624369800,1.1902,1.19011,1.18967,1.19077,1048
3288,1624370100,1.19011,1.19037,1.18998,1.19047,970
3289,1624370400,1.19035,1.19045,1.1898,1.19045,1065
3290,1624370700,1.19045,1.19025,1.19021,1.19078,984
3291,1624371000,1.19025,1.19053,1.19025,1.19078,628
3292,1624371300,1.19053,1.19064,1.19048,1.19082,540
3293,1624371600,1.19063,1.19065,1.19059,1.19089,557
3294,1624371900,1.19065,1.19062,1.19057,1.19093,606
3295,1624372200,1.19063,1.19038,1.19033,1.19101,636
3296,1624372500,1.19038,1.19017,1.19017,1.19069,582
3297,1624372800,1.19021,1.19047,1.19011,1.1905,448
3298,1624373100,1.19046,1.19019,1.19011,1.19064,723
3299,1624373400,1.19019,1.19007,1.18975,1.19023,838
3300,1624373700,1.19007,1.18993,1.18962,1.19023,941
3301,1624374000,1.18992,1.19011,1.18974,1.19036,791
3302,1624374300,1.19011,1.19041,1.19011,1.19043,560
3303,1624374600,1.19041,1.19077,1.19041,1.19079,764
3304,1624374900,1.19077,1.19048,1.19035,1.19079,429
3305,1624375200,1.19047,1.19061,1.19037,1.19068,349
3306,1624375500,1.19061,1.19031,1.19026,1.19065,229
3307,1624375800,1.19028,1.19025,1.19013,1.19038,418
3308,1624376100,1.19025,1.19041,1.19008,1.19047,305
3309,1624376400,1.19041,1.19063,1.19035,1.19067,265
3310,1624376700,1.19063,1.1906,1.19056,1.19069,258
3311,1624377000,1.19059,1.19095,1.19059,1.19104,447
3312,1624377300,1.19095,1.19102,1.19093,1.19119,381
3313,1624377600,1.19102,1.19103,1.19097,1.19111,325
3314,1624377900,1.19103,1.19083,1.19082,1.19119,337
3315,1624378200,1.19083,1.19091,1.1908,1.19105,423
3316,1624378500,1.1909,1.19158,1.19073,1.19165,478
3317,1624378800,1.19158,1.19237,1.19153,1.19265,789
3318,1624379100,1.19236,1.19292,1.19231,1.19301,627
3319,1624379400,1.19291,1.19285,1.19235,1.19291,929
3320,1624379700,1.19285,1.19393,1.19282,1.19427,863
3321,1624380000,1.19393,1.19341,1.19332,1.19396,752
3322,1624380300,1.19341,1.19347,1.19335,1.19372,607
3323,1624380600,1.19346,1.19333,1.19319,1.19346,463
3324,1624380900,1.19333,1.19345,1.19321,1.19359,441
3325,1624381200,1.19348,1.19344,1.19341,1.19371,427
3326,1624381500,1.19345,1.19338,1.19321,1.19345,344
3327,1624381800,1.19338,1.19329,1.19317,1.19345,255
3328,1624382100,1.19329,1.19351,1.19321,1.19354,304
3329,1624382400,1.19351,1.19356,1.19336,1.19371,326
3330,1624382700,1.19357,1.19351,1.19343,1.19368,281
3331,1624383000,1.19349,1.19355,1.19339,1.19359,187
3332,1624383300,1.19355,1.19362,1.19347,1.19386,382
3333,1624383600,1.19362,1.19349,1.19347,1.1937,330
3334,1624383900,1.19349,1.19361,1.19338,1.19366,405
3335,1624384200,1.19361,1.1934,1.19339,1.19364,218
3336,1624384500,1.19341,1.19349,1.19322,1.19359,321
3337,1624384800,1.19349,1.19391,1.19344,1.19391,429
3338,1624385100,1.19391,1.19383,1.19372,1.19391,385
3339,1624385400,1.19381,1.19399,1.19375,1.19399,400
3340,1624385700,1.19398,1.19369,1.19353,1.19398,338
3341,1624386000,1.19369,1.19395,1.19366,1.19395,326
3342,1624386300,1.19394,1.19395,1.19368,1.19395,384
3343,1624386600,1.19394,1.19443,1.19375,1.19443,387
3344,1624386900,1.19443,1.19431,1.19418,1.19445,339
3345,1624387200,1.19433,1.19419,1.19396,1.19457,437
3346,1624387500,1.19419,1.19391,1.19389,1.19421,304
3347,1624387800,1.19391,1.19373,1.19369,1.19399,301
3348,1624388100,1.19373,1.19358,1.19349,1.19387,365
3349,1624388400,1.19357,1.19445,1.19354,1.19447,603
3350,1624388700,1.19445,1.19524,1.19443,1.19527,816
3351,1624389000,1.19525,1.19485,1.19485,1.19527,531
3352,1624389300,1.19485,1.19491,1.19475,1.19503,318
3353,1624389600,1.19491,1.19471,1.19459,1.19491,353
3354,1624389900,1.19471,1.19477,1.19469,1.19499,350
3355,1624390200,1.19477,1.19459,1.19451,1.19484,222
3356,1624390500,1.1946,1.19463,1.19457,1.19467,148
3357,1624390800,1.19463,1.19461,1.19456,1.19479,280
3358,1624391100,1.19461,1.19451,1.19437,1.19485,424
3359,1624391400,1.1945,1.19442,1.19435,1.19452,292
3360,1624391700,1.19443,1.19414,1.19402,1.19443,378
3361,1624392000,1.19413,1.19413,1.19381,1.19414,393
3362,1624392300,1.19413,1.19407,1.19399,1.19421,98
3363,1624392600,1.19407,1.19401,1.19389,1.19407,148
3364,1624392900,1.19401,1.19401,1.19396,1.19411,87
3365,1624393200,1.19401,1.19397,1.19395,1.19403,51
3366,1624393500,1.19397,1.19389,1.19387,1.19416,137
3367,1624393800,1.19389,1.19391,1.19383,1.19394,35
3368,1624394100,1.19391,1.19392,1.19391,1.19409,79
3369,1624394400,1.19392,1.19404,1.19383,1.19406,96
3370,1624394700,1.19403,1.19395,1.19389,1.19421,136
3371,1624395000,1.19395,1.1941,1.19387,1.1941,133
3372,1624395300,1.19409,1.19401,1.19399,1.19421,278
3373,1624395600,1.19401,1.19401,1.19401,1.19401,1
3374,1624395900,1.19391,1.19397,1.19385,1.19401,30
3375,1624396200,1.19397,1.19397,1.19397,1.19397,2
3376,1624396500,1.19397,1.19399,1.19393,1.19399,4
3377,1624396800,1.19399,1.19398,1.19398,1.19399,3
3378,1624397100,1.19398,1.19399,1.19397,1.19401,12
3379,1624397400,1.19399,1.19399,1.19395,1.19401,5
3380,1624397700,1.19399,1.19403,1.19399,1.19407,10
3381,1624398000,1.19403,1.19397,1.19393,1.19404,39
3382,1624398300,1.19397,1.19399,1.19391,1.19399,17
3383,1624398600,1.19399,1.19399,1.19397,1.19404,21
3384,1624398900,1.19399,1.19399,1.19397,1.194,16
3385,1624399200,1.19397,1.19427,1.19397,1.19431,144
3386,1624399500,1.19427,1.19405,1.19404,1.19427,105
3387,1624399800,1.19405,1.19417,1.19403,1.19418,54
3388,1624400100,1.19417,1.19417,1.19411,1.19423,249
3389,1624400400,1.19417,1.19423,1.19413,1.19427,145
3390,1624400700,1.19423,1.19413,1.19413,1.19426,65
3391,1624401000,1.19413,1.19417,1.19413,1.19419,63
3392,1624401300,1.19417,1.19403,1.19403,1.19419,55
3393,1624401600,1.19403,1.19403,1.19398,1.19405,53
3394,1624401900,1.19403,1.19408,1.19403,1.19409,52
3395,1624402200,1.19408,1.19396,1.19396,1.19409,33
3396,1624402500,1.19396,1.19395,1.19394,1.19401,105
3397,1624402800,1.19395,1.19409,1.19389,1.19409,148
3398,1624403100,1.19409,1.19419,1.19407,1.1942,73
3399,1624403400,1.19419,1.19419,1.19416,1.19425,82
3400,1624403700,1.19419,1.19393,1.19391,1.19423,132
3401,1624404000,1.19393,1.194,1.19393,1.19414,235
3402,1624404300,1.19401,1.19409,1.19397,1.19409,90
3403,1624404600,1.19406,1.19401,1.19398,1.19406,85
3404,1624404900,1.19401,1.19413,1.19401,1.19413,55
3405,1624405200,1.19413,1.19394,1.1939,1.19423,182
3406,1624405500,1.19394,1.19405,1.19394,1.19413,167
3407,1624405800,1.19405,1.19388,1.19388,1.19405,144
3408,1624406100,1.19388,1.19365,1.19365,1.19391,214
3409,1624406400,1.19365,1.19371,1.19362,1.19391,393
3410,1624406700,1.19371,1.19379,1.1937,1.19385,139
3411,1624407000,1.19379,1.19389,1.19379,1.19401,244
3412,1624407300,1.19389,1.19364,1.1936,1.19393,144
3413,1624407600,1.19363,1.19341,1.19338,1.19363,224
3414,1624407900,1.19341,1.19349,1.19339,1.19349,118
3415,1624408200,1.19348,1.19333,1.19325,1.19355,219
3416,1624408500,1.19333,1.19339,1.19323,1.19345,214
3417,1624408800,1.19339,1.19323,1.19323,1.19339,201
3418,1624409100,1.19323,1.19325,1.19299,1.19327,342
3419,1624409400,1.19325,1.19317,1.19305,1.19331,363
3420,1624409700,1.19318,1.1932,1.19308,1.19321,182
3421,1624410000,1.1932,1.19328,1.19319,1.19345,396
3422,1624410300,1.19328,1.19323,1.19319,1.19345,599
3423,1624410600,1.19324,1.19321,1.19315,1.19341,315
3424,1624410900,1.19321,1.19326,1.1932,1.19343,329
3425,1624411200,1.19326,1.19322,1.19319,1.19331,239
3426,1624411500,1.19322,1.1932,1.19305,1.19325,353
3427,1624411800,1.1932,1.19315,1.19309,1.19327,205
3428,1624412100,1.19315,1.19275,1.19273,1.19321,349
3429,1624412400,1.19276,1.19286,1.1927,1.19288,349
3430,1624412700,1.19286,1.1927,1.19269,1.19289,199
3431,1624413000,1.1927,1.19256,1.19239,1.1927,363
3432,1624413300,1.19256,1.19243,1.19234,1.19265,308
3433,1624413600,1.19243,1.19247,1.19235,1.19249,288
3434,1624413900,1.19247,1.19243,1.19235,1.19249,187
3435,1624414200,1.19243,1.19235,1.19233,1.19249,112
3436,1624414500,1.19236,1.1924,1.19224,1.19246,200
3437,1624414800,1.19239,1.19205,1.19204,1.19242,167
3438,1624415100,1.19205,1.19221,1.19205,1.19233,274
3439,1624415400,1.19222,1.19219,1.19214,1.19235,467
3440,1624415700,1.19221,1.1923,1.19221,1.19245,304
3441,1624416000,1.19231,1.19225,1.19219,1.19246,545
3442,1624416300,1.19225,1.19218,1.19211,1.19233,413
3443,1624416600,1.19218,1.19213,1.19213,1.19221,330
3444,1624416900,1.19213,1.19243,1.19213,1.19245,177
3445,1624417200,1.19243,1.19269,1.19241,1.19272,251
3446,1624417500,1.19269,1.19261,1.19257,1.19275,232
3447,1624417800,1.19261,1.19257,1.19257,1.19271,138
3448,1624418100,1.19257,1.19242,1.19241,1.19258,142
3449,1624418400,1.1924,1.19239,1.19239,1.19243,81
3450,1624418700,1.1924,1.19243,1.1924,1.19249,130
3451,1624419000,1.19243,1.19227,1.19223,1.19245,133
3452,1624419300,1.19227,1.19219,1.19215,1.19229,108
3453,1624419600,1.19217,1.19234,1.19217,1.19234,57
3454,1624419900,1.19234,1.19233,1.19229,1.19235,103
3455,1624420200,1.19233,1.19239,1.19231,1.19239,77
3456,1624420500,1.19239,1.19226,1.19223,1.19239,159
3457,1624420800,1.19229,1.19219,1.19215,1.19229,97
3458,1624421100,1.19219,1.19213,1.19213,1.19219,86
3459,1624421400,1.19213,1.19193,1.19193,1.19213,175
3460,1624421700,1.19193,1.19208,1.19193,1.19212,146
3461,1624422000,1.19208,1.19214,1.19205,1.19215,103
3462,1624422300,1.19214,1.19203,1.19201,1.19214,81
3463,1624422600,1.19203,1.19209,1.19201,1.19209,88
3464,1624422900,1.19209,1.19213,1.19209,1.19213,63
3465,1624423200,1.19213,1.19213,1.19205,1.19214,42
3466,1624423500,1.19213,1.19219,1.1921,1.19219,75
3467,1624423800,1.19219,1.19222,1.19219,1.19229,99
3468,1624424100,1.19222,1.19193,1.19193,1.19222,152
